,Date,Spending Power,Price,Quantity,Total,Report
518,2020-12-28,17404.934587,138.679993,0,17404.934587,"Sold half, 0, of stock PG at 138.679993 because it's platued for the past 3 days and it has an okay recent history. New total is 17404.934587"
519,2020-12-29,17404.934587,138.419998,0,17404.934587,"Sold half, 0, of stock PG at 138.419998 because it's platued for the past 3 days and it has an okay recent history. New total is 17404.934587"
520,2020-12-30,17404.934587,137.770004,0,17404.934587,"Sold half, 0, of stock PG at 137.770004 because it's platued for the past 3 days and it has an okay recent history. New total is 17404.934587"
521,2020-12-31,17404.934587,139.139999,0,17404.934587,"Sold half, 0, of stock PG at 139.139999 because it's platued for the past 3 days and it has an okay recent history. New total is 17404.934587"
522,2021-01-04,17404.934587,137.820007,0,17404.934587,"Sold half, 0, of stock PG at 137.820007 because it's platued for the past 3 days and it has an okay recent history. New total is 17404.934587"
523,2021-01-05,17404.934587,138.699997,0,17404.934587,"Sold half, 0, of stock PG at 138.699997 because it's platued for the past 3 days and it has an okay recent history. New total is 17404.934587"
524,2021-01-06,17404.934587,140.160004,0,17404.934587,"Sold half, 0, of stock PG at 140.160004 because it's platued for the past 3 days and it has an okay recent history. New total is 17404.934587"
525,2021-01-07,17404.934587,138.850006,0,17404.934587,"Sold half, 0, of stock PG at 138.850006 because it's platued for the past 3 days and it has an okay recent history. New total is 17404.934587"
526,2021-01-08,17404.934587,138.789993,0,17404.934587,"Sold half, 0, of stock PG at 138.789993 because it's platued for the past 3 days and it has an okay recent history. New total is 17404.934587"
527,2021-01-11,17404.934587,137.850006,0,17404.934587,"Sold half, 0, of stock PG at 137.850006 because it's platued for the past 3 days and it has an okay recent history. New total is 17404.934587"
528,2021-01-12,17404.934587,137.050003,0,17404.934587,Sold all 0 of stock PG at 137.050003 because it's been falling for 3 consecutive days. New total is 17404.934587
529,2021-01-13,17404.934587,137.259995,0,17404.934587,Sold all 0 of stock PG at 137.259995 because it's been falling for 3 consecutive days. New total is 17404.934587
530,2021-01-14,17404.934587,135.800003,0,17404.934587,"Sold half, 0, of stock PG at 135.800003 because it's platued for the past 3 days and it has an okay recent history. New total is 17404.934587"
531,2021-01-15,17404.934587,134.779999,0,17404.934587,"Sold half, 0, of stock PG at 134.779999 because it's platued for the past 3 days and it has an okay recent history. New total is 17404.934587"
532,2021-01-19,17404.934587,133.600006,0,17404.934587,"Sold half, 0, of stock PG at 133.600006 because it's platued for the past 3 days and it has an okay recent history. New total is 17404.934587"
533,2021-01-20,17404.934587,131.929993,0,17404.934587,Sold all 0 of stock PG at 131.929993 because it's been falling for 3 consecutive days. New total is 17404.934587
534,2021-01-21,17404.934587,131.009995,0,17404.934587,Sold all 0 of stock PG at 131.009995 because it's been falling for 3 consecutive days. New total is 17404.934587
535,2021-01-22,17404.934587,130.0,0,17404.934587,Sold all 0 of stock PG at 130.0 because it's been falling for 3 consecutive days. New total is 17404.934587
536,2021-01-25,17404.934587,132.240005,0,17404.934587,Sold all 0 of stock PG at 132.240005 because it's been falling for 3 consecutive days. New total is 17404.934587
537,2021-01-26,17404.934587,133.089996,0,17404.934587,"Sold half, 0, of stock PG at 133.089996 because it's platued for the past 3 days and it has an okay recent history. New total is 17404.934587"
538,2021-01-27,17404.934587,128.380005,0,17404.934587,"Sold all 0, of stock PG at 128.380005 because it's platued for the past 3 days, but it has a poor recent history. New total is 17404.934587"
539,2021-01-28,17404.934587,130.360001,0,17404.934587,"Sold all 0, of stock PG at 130.360001 because it's platued for the past 3 days, but it has a poor recent history. New total is 17404.934587"
540,2021-01-29,17404.934587,128.210007,0,17404.934587,"Sold all 0, of stock PG at 128.210007 because it's platued for the past 3 days, but it has a poor recent history. New total is 17404.934587"
541,2021-02-01,17404.934587,128.970001,0,17404.934587,"Sold all 0, of stock PG at 128.970001 because it's platued for the past 3 days, but it has a poor recent history. New total is 17404.934587"
542,2021-02-02,17404.934587,128.789993,0,17404.934587,"Sold all 0, of stock PG at 128.789993 because it's platued for the past 3 days, but it has a poor recent history. New total is 17404.934587"
543,2021-02-03,17404.934587,128.949997,0,17404.934587,"Sold all 0, of stock PG at 128.949997 because it's platued for the past 3 days, but it has a poor recent history. New total is 17404.934587"
544,2021-02-04,17404.934587,129.029999,0,17404.934587,"Sold all 0, of stock PG at 129.029999 because it's platued for the past 3 days, but it has a poor recent history. New total is 17404.934587"
545,2021-02-05,17404.934587,129.570007,0,17404.934587,"Sold all 0, of stock PG at 129.570007 because it's platued for the past 3 days, but it has a poor recent history. New total is 17404.934587"
546,2021-02-08,96.15485500000068,129.169998,134,17404.934587,Bought 134 of PG for 129.169998 because it's been growing for the past 3 days. New total is 17404.934587
547,2021-02-09,17337.934587,128.669998,0,17337.934587,"Sold all 0, of stock PG at 128.669998 because it's platued for the past 3 days, but it has a poor recent history. New total is 17337.934587"
548,2021-02-10,17337.934587,128.220001,0,17337.934587,"Sold all 0, of stock PG at 128.220001 because it's platued for the past 3 days, but it has a poor recent history. New total is 17337.934587"
549,2021-02-11,17337.934587,128.330002,0,17337.934587,Sold all 0 of stock PG at 128.330002 because it's been falling for 3 consecutive days. New total is 17337.934587
550,2021-02-12,17337.934587,127.620003,0,17337.934587,"Sold all 0, of stock PG at 127.620003 because it's platued for the past 3 days, but it has a poor recent history. New total is 17337.934587"
551,2021-02-16,17337.934587,127.919998,0,17337.934587,"Sold all 0, of stock PG at 127.919998 because it's platued for the past 3 days, but it has a poor recent history. New total is 17337.934587"
552,2021-02-17,17337.934587,128.460007,0,17337.934587,"Sold all 0, of stock PG at 128.460007 because it's platued for the past 3 days, but it has a poor recent history. New total is 17337.934587"
553,2021-02-18,17337.934587,129.529999,0,17337.934587,"Sold all 0, of stock PG at 129.529999 because it's platued for the past 3 days, but it has a poor recent history. New total is 17337.934587"
554,2021-02-19,49.61417900000015,127.120003,136,17337.934587,Bought 136 of PG for 127.120003 because it's been growing for the past 3 days. New total is 17337.934587
555,2021-02-22,17264.494451,126.580002,0,17264.494451,"Sold all 0, of stock PG at 126.580002 because it's platued for the past 3 days, but it has a poor recent history. New total is 17264.494451"
556,2021-02-23,17264.494451,127.519997,0,17264.494451,"Sold all 0, of stock PG at 127.519997 because it's platued for the past 3 days, but it has a poor recent history. New total is 17264.494451"
557,2021-02-24,17264.494451,127.660004,0,17264.494451,"Sold all 0, of stock PG at 127.660004 because it's platued for the past 3 days, but it has a poor recent history. New total is 17264.494451"
558,2021-02-25,17264.494451,126.580002,0,17264.494451,"Sold all 0, of stock PG at 126.580002 because it's platued for the past 3 days, but it has a poor recent history. New total is 17264.494451"
559,2021-02-26,17264.494451,123.529999,0,17264.494451,"Sold all 0, of stock PG at 123.529999 because it's platued for the past 3 days, but it has a poor recent history. New total is 17264.494451"
560,2021-03-01,17264.494451,124.290001,0,17264.494451,"Sold all 0, of stock PG at 124.290001 because it's platued for the past 3 days, but it has a poor recent history. New total is 17264.494451"
561,2021-03-02,17264.494451,123.900002,0,17264.494451,"Sold all 0, of stock PG at 123.900002 because it's platued for the past 3 days, but it has a poor recent history. New total is 17264.494451"
562,2021-03-03,17264.494451,123.160004,0,17264.494451,"Sold all 0, of stock PG at 123.160004 because it's platued for the past 3 days, but it has a poor recent history. New total is 17264.494451"
563,2021-03-04,17264.494451,122.150002,0,17264.494451,"Sold all 0, of stock PG at 122.150002 because it's platued for the past 3 days, but it has a poor recent history. New total is 17264.494451"
564,2021-03-05,17264.494451,125.980003,0,17264.494451,Sold all 0 of stock PG at 125.980003 because it's been falling for 3 consecutive days. New total is 17264.494451
565,2021-03-08,17264.494451,127.309998,0,17264.494451,"Sold all 0, of stock PG at 127.309998 because it's platued for the past 3 days, but it has a poor recent history. New total is 17264.494451"
566,2021-03-09,17264.494451,126.18,0,17264.494451,"Sold all 0, of stock PG at 126.18 because it's platued for the past 3 days, but it has a poor recent history. New total is 17264.494451"
567,2021-03-10,17264.494451,127.339996,0,17264.494451,"Sold all 0, of stock PG at 127.339996 because it's platued for the past 3 days, but it has a poor recent history. New total is 17264.494451"
568,2021-03-11,17264.494451,126.910004,0,17264.494451,"Sold all 0, of stock PG at 126.910004 because it's platued for the past 3 days, but it has a poor recent history. New total is 17264.494451"
569,2021-03-12,17264.494451,128.139999,0,17264.494451,"Sold all 0, of stock PG at 128.139999 because it's platued for the past 3 days, but it has a poor recent history. New total is 17264.494451"
570,2021-03-15,17264.494451,128.559998,0,17264.494451,"Sold all 0, of stock PG at 128.559998 because it's platued for the past 3 days, but it has a poor recent history. New total is 17264.494451"
571,2021-03-16,17264.494451,128.940002,0,17264.494451,"Sold all 0, of stock PG at 128.940002 because it's platued for the past 3 days, but it has a poor recent history. New total is 17264.494451"
572,2021-03-17,56.214718999999604,128.419998,134,17264.494451,Bought 134 of PG for 128.419998 because it's been growing for the past 3 days. New total is 17264.494451
573,2021-03-18,17302.014316999997,128.699997,0,17302.014316999997,"Sold all 0, of stock PG at 128.699997 because it's platued for the past 3 days, but it has a poor recent history. New total is 17302.014316999997"
574,2021-03-19,17302.014316999997,128.009995,0,17302.014316999997,"Sold all 0, of stock PG at 128.009995 because it's platued for the past 3 days, but it has a poor recent history. New total is 17302.014316999997"
575,2021-03-22,17302.014316999997,130.179993,0,17302.014316999997,"Sold half, 0, of stock PG at 130.179993 because it's platued for the past 3 days and it has an okay recent history. New total is 17302.014316999997"
576,2021-03-23,17302.014316999997,132.600006,0,17302.014316999997,"Sold half, 0, of stock PG at 132.600006 because it's platued for the past 3 days and it has an okay recent history. New total is 17302.014316999997"
577,2021-03-24,17302.014316999997,132.559998,0,17302.014316999997,"Sold half, 0, of stock PG at 132.559998 because it's platued for the past 3 days and it has an okay recent history. New total is 17302.014316999997"
578,2021-03-25,17302.014316999997,133.479996,0,17302.014316999997,"Sold half, 0, of stock PG at 133.479996 because it's platued for the past 3 days and it has an okay recent history. New total is 17302.014316999997"
579,2021-03-26,17302.014316999997,135.449997,0,17302.014316999997,"Sold half, 0, of stock PG at 135.449997 because it's platued for the past 3 days and it has an okay recent history. New total is 17302.014316999997"
580,2021-03-29,17302.014316999997,137.570007,0,17302.014316999997,"Sold half, 0, of stock PG at 137.570007 because it's platued for the past 3 days and it has an okay recent history. New total is 17302.014316999997"
581,2021-03-30,99.86469799999759,135.449997,127,17302.014316999997,Bought 127 of PG for 135.449997 because it's been growing for the past 3 days. New total is 17302.014316999997
582,2021-03-31,8767.384249999997,135.429993,64,17299.473808999996,"Sold half, 63, of stock PG at 135.429993 because it's platued for the past 3 days and it has an okay recent history. New total is 17299.473808999996"
583,2021-04-01,13064.344217999998,134.279999,32,17361.304185999998,"Sold half, 32, of stock PG at 134.279999 because it's platued for the past 3 days and it has an okay recent history. New total is 17361.304185999998"
584,2021-04-05,17430.744121999996,136.449997,0,17430.744121999996,Sold all 32 of stock PG at 136.449997 because it's been falling for 3 consecutive days. New total is 17430.744121999996
585,2021-04-06,17430.744121999996,136.5,0,17430.744121999996,"Sold half, 0, of stock PG at 136.5 because it's platued for the past 3 days and it has an okay recent history. New total is 17430.744121999996"
586,2021-04-07,17430.744121999996,136.740005,0,17430.744121999996,"Sold half, 0, of stock PG at 136.740005 because it's platued for the past 3 days and it has an okay recent history. New total is 17430.744121999996"
587,2021-04-08,135.98475199999666,137.259995,126,17430.744121999996,Bought 126 of PG for 137.259995 because it's been growing for the past 3 days. New total is 17430.744121999996
588,2021-04-09,135.98475199999666,136.369995,126,17318.604121999997,Bought 0 of PG for 136.369995 because it's been growing for the past 3 days. New total is 17318.604121999997
589,2021-04-12,8761.944625999997,136.919998,63,17387.904499999997,"Sold half, 63, of stock PG at 136.919998 because it's platued for the past 3 days and it has an okay recent history. New total is 17387.904499999997"
590,2021-04-13,13085.464657999997,135.110001,32,17273.874688999997,"Sold half, 31, of stock PG at 135.110001 because it's platued for the past 3 days and it has an okay recent history. New total is 17273.874688999997"
591,2021-04-14,15255.064753999997,135.600006,16,17424.664849999997,"Sold half, 16, of stock PG at 135.600006 because it's platued for the past 3 days and it has an okay recent history. New total is 17424.664849999997"
592,2021-04-15,16352.984793999996,137.240005,8,17450.904833999997,"Sold half, 8, of stock PG at 137.240005 because it's platued for the past 3 days and it has an okay recent history. New total is 17450.904833999997"
593,2021-04-16,16901.984793999996,137.25,4,17450.984793999996,"Sold half, 4, of stock PG at 137.25 because it's platued for the past 3 days and it has an okay recent history. New total is 17450.984793999996"
594,2021-04-19,98.95467099999587,136.610001,127,17448.424797999996,Bought 123 of PG for 136.610001 because it's been growing for the past 3 days. New total is 17448.424797999996
595,2021-04-20,8914.954670999996,137.75,64,17593.204670999996,"Sold half, 63, of stock PG at 137.75 because it's platued for the past 3 days and it has an okay recent history. New total is 17593.204670999996"
596,2021-04-21,13294.154862999996,136.850006,32,17673.355054999996,"Sold half, 32, of stock PG at 136.850006 because it's platued for the past 3 days and it has an okay recent history. New total is 17673.355054999996"
597,2021-04-22,15448.234942999996,134.630005,16,17602.315022999996,"Sold half, 16, of stock PG at 134.630005 because it's platued for the past 3 days and it has an okay recent history. New total is 17602.315022999996"
598,2021-04-23,16519.754958999994,133.940002,8,17591.274974999993,"Sold half, 8, of stock PG at 133.940002 because it's platued for the past 3 days and it has an okay recent history. New total is 17591.274974999993"
599,2021-04-26,17569.834918999994,131.259995,0,17569.834918999994,Sold all 8 of stock PG at 131.259995 because it's been falling for 3 consecutive days. New total is 17569.834918999994
600,2021-04-27,17569.834918999994,131.179993,0,17569.834918999994,Sold all 0 of stock PG at 131.179993 because it's been falling for 3 consecutive days. New total is 17569.834918999994
601,2021-04-28,17569.834918999994,131.399994,0,17569.834918999994,Sold all 0 of stock PG at 131.399994 because it's been falling for 3 consecutive days. New total is 17569.834918999994
602,2021-04-29,17569.834918999994,132.509995,0,17569.834918999994,"Sold all 0, of stock PG at 132.509995 because it's platued for the past 3 days, but it has a poor recent history. New total is 17569.834918999994"
603,2021-04-30,17569.834918999994,133.419998,0,17569.834918999994,"Sold half, 0, of stock PG at 133.419998 because it's platued for the past 3 days and it has an okay recent history. New total is 17569.834918999994"
604,2021-05-03,19.834918999993533,135.0,130,17569.834918999994,Bought 130 of PG for 135.0 because it's been growing for the past 3 days. New total is 17569.834918999994
605,2021-05-04,19.834918999993533,134.539993,130,17510.034008999995,Bought 0 of PG for 134.539993 because it's been growing for the past 3 days. New total is 17510.034008999995
606,2021-05-05,8694.735373999993,133.460007,65,17369.63582899999,"Sold half, 65, of stock PG at 133.460007 because it's platued for the past 3 days and it has an okay recent history. New total is 17369.63582899999"
607,2021-05-06,13154.355340999991,135.139999,33,17478.83530899999,"Sold half, 32, of stock PG at 135.139999 because it's platued for the past 3 days and it has an okay recent history. New total is 17478.83530899999"
608,2021-05-07,15451.90523899999,135.149994,17,17614.30514299999,"Sold half, 16, of stock PG at 135.149994 because it's platued for the past 3 days and it has an okay recent history. New total is 17614.30514299999"
609,2021-05-10,16690.935220999992,137.669998,9,17792.29520499999,"Sold half, 8, of stock PG at 137.669998 because it's platued for the past 3 days and it has an okay recent history. New total is 17792.29520499999"
610,2021-05-11,115.14461599999413,136.990005,130,17923.845265999993,Bought 121 of PG for 136.990005 because it's been growing for the past 3 days. New total is 17923.845265999993
611,2021-05-12,8925.244160999995,135.539993,65,17735.343705999996,"Sold half, 65, of stock PG at 135.539993 because it's platued for the past 3 days and it has an okay recent history. New total is 17735.343705999996"
612,2021-05-13,13470.004193999994,137.720001,33,17877.044225999995,"Sold half, 32, of stock PG at 137.720001 because it's platued for the past 3 days and it has an okay recent history. New total is 17877.044225999995"
613,2021-05-14,15816.174108999994,138.009995,17,18024.334028999994,"Sold half, 16, of stock PG at 138.009995 because it's platued for the past 3 days and it has an okay recent history. New total is 18024.334028999994"
614,2021-05-17,17055.744072999994,137.729996,9,18157.584040999995,"Sold half, 8, of stock PG at 137.729996 because it's platued for the past 3 days and it has an okay recent history. New total is 18157.584040999995"
615,2021-05-18,17737.344107999994,136.320007,5,18282.624135999995,"Sold half, 4, of stock PG at 136.320007 because it's platued for the past 3 days and it has an okay recent history. New total is 18282.624135999995"
616,2021-05-19,18147.144125999996,136.600006,3,18420.344137999997,"Sold half, 2, of stock PG at 136.600006 because it's platued for the past 3 days and it has an okay recent history. New total is 18420.344137999997"
617,2021-05-20,18423.144125999996,138.0,2,18561.144125999996,"Sold half, 1, of stock PG at 138.0 because it's platued for the past 3 days and it has an okay recent history. New total is 18561.144125999996"
618,2021-05-21,18561.144125999996,138.0,1,18699.144125999996,"Sold half, 1, of stock PG at 138.0 because it's platued for the past 3 days and it has an okay recent history. New total is 18699.144125999996"
619,2021-05-24,18699.104132999997,137.960007,0,18699.104132999997,"Sold half, 0, of stock PG at 137.960007 because it's platued for the past 3 days and it has an okay recent history. New total is 18699.104132999997"
620,2021-05-25,18699.104132999997,138.429993,0,18699.104132999997,"Sold half, 0, of stock PG at 138.429993 because it's platued for the past 3 days and it has an okay recent history. New total is 18699.104132999997"
621,2021-05-26,18699.104132999997,138.119995,0,18699.104132999997,"Sold half, 0, of stock PG at 138.119995 because it's platued for the past 3 days and it has an okay recent history. New total is 18699.104132999997"
622,2021-05-27,18699.104132999997,134.979996,0,18699.104132999997,"Sold half, 0, of stock PG at 134.979996 because it's platued for the past 3 days and it has an okay recent history. New total is 18699.104132999997"
623,2021-05-28,18699.104132999997,134.850006,0,18699.104132999997,"Sold half, 0, of stock PG at 134.850006 because it's platued for the past 3 days and it has an okay recent history. New total is 18699.104132999997"
624,2021-06-01,18699.104132999997,132.880005,0,18699.104132999997,Sold all 0 of stock PG at 132.880005 because it's been falling for 3 consecutive days. New total is 18699.104132999997
625,2021-06-02,18699.104132999997,133.460007,0,18699.104132999997,Sold all 0 of stock PG at 133.460007 because it's been falling for 3 consecutive days. New total is 18699.104132999997
626,2021-06-03,18699.104132999997,135.850006,0,18699.104132999997,"Sold half, 0, of stock PG at 135.850006 because it's platued for the past 3 days and it has an okay recent history. New total is 18699.104132999997"
627,2021-06-04,18699.104132999997,135.949997,0,18699.104132999997,"Sold half, 0, of stock PG at 135.949997 because it's platued for the past 3 days and it has an okay recent history. New total is 18699.104132999997"
628,2021-06-07,9.564406999998027,136.419998,137,18699.104132999997,Bought 137 of PG for 136.419998 because it's been growing for the past 3 days. New total is 18699.104132999997
629,2021-06-08,9.564406999998027,134.839996,137,18482.643859,Bought 0 of PG for 134.839996 because it's been growing for the past 3 days. New total is 18482.643859
630,2021-06-09,9310.073923999998,134.789993,69,18475.793447999997,"Sold half, 68, of stock PG at 134.789993 because it's platued for the past 3 days and it has an okay recent history. New total is 18475.793447999997"
631,2021-06-10,14062.723678999999,135.789993,35,18679.583441,"Sold half, 34, of stock PG at 135.789993 because it's platued for the past 3 days and it has an okay recent history. New total is 18679.583441"
632,2021-06-11,16490.203696999997,134.860001,18,18782.823714,"Sold half, 17, of stock PG at 134.860001 because it's platued for the past 3 days and it has an okay recent history. New total is 18782.823714"
633,2021-06-14,17704.393732999997,134.910004,9,18918.583768999997,"Sold half, 9, of stock PG at 134.910004 because it's platued for the past 3 days and it has an okay recent history. New total is 18918.583768999997"
634,2021-06-15,18377.643702999998,134.649994,5,18916.243679,"Sold half, 4, of stock PG at 134.649994 because it's platued for the past 3 days and it has an okay recent history. New total is 18916.243679"
635,2021-06-16,18775.983699999997,132.779999,3,19041.543697999998,"Sold half, 2, of stock PG at 132.779999 because it's platued for the past 3 days and it has an okay recent history. New total is 19041.543697999998"
636,2021-06-17,19043.963709999996,133.990005,2,19177.953714999996,"Sold half, 1, of stock PG at 133.990005 because it's platued for the past 3 days and it has an okay recent history. New total is 19177.953714999996"
637,2021-06-18,19175.993708999995,132.029999,1,19308.023707999993,"Sold half, 1, of stock PG at 132.029999 because it's platued for the past 3 days and it has an okay recent history. New total is 19308.023707999993"
638,2021-06-21,19309.063715999993,133.070007,0,19309.063715999993,"Sold half, 0, of stock PG at 133.070007 because it's platued for the past 3 days and it has an okay recent history. New total is 19309.063715999993"
639,2021-06-22,19309.063715999993,133.119995,0,19309.063715999993,"Sold half, 0, of stock PG at 133.119995 because it's platued for the past 3 days and it has an okay recent history. New total is 19309.063715999993"
640,2021-06-23,19309.063715999993,132.929993,0,19309.063715999993,"Sold half, 0, of stock PG at 132.929993 because it's platued for the past 3 days and it has an okay recent history. New total is 19309.063715999993"
641,2021-06-24,19309.063715999993,133.020004,0,19309.063715999993,"Sold half, 0, of stock PG at 133.020004 because it's platued for the past 3 days and it has an okay recent history. New total is 19309.063715999993"
642,2021-06-25,19309.063715999993,134.919998,0,19309.063715999993,"Sold half, 0, of stock PG at 134.919998 because it's platued for the past 3 days and it has an okay recent history. New total is 19309.063715999993"
643,2021-06-28,19309.063715999993,135.320007,0,19309.063715999993,"Sold half, 0, of stock PG at 135.320007 because it's platued for the past 3 days and it has an okay recent history. New total is 19309.063715999993"
644,2021-06-29,89.86457399999563,134.399994,143,19309.063715999993,Bought 143 of PG for 134.399994 because it's been growing for the past 3 days. New total is 19309.063715999993
645,2021-06-30,9804.824069999995,134.929993,72,19384.853572999993,"Sold half, 71, of stock PG at 134.929993 because it's platued for the past 3 days and it has an okay recent history. New total is 19384.853572999993"
646,2021-07-01,14673.464249999995,135.240005,36,19542.104429999996,"Sold half, 36, of stock PG at 135.240005 because it's platued for the past 3 days and it has an okay recent history. New total is 19542.104429999996"
647,2021-07-02,17119.664141999994,135.899994,18,19565.864033999995,"Sold half, 18, of stock PG at 135.899994 because it's platued for the past 3 days and it has an okay recent history. New total is 19565.864033999995"
648,2021-07-06,122.16464199999245,135.979996,143,19567.30406999999,Bought 125 of PG for 135.979996 because it's been growing for the past 3 days. New total is 19567.30406999999
649,2021-07-07,122.16464199999245,137.0,143,19713.164641999992,Bought 0 of PG for 137.0 because it's been growing for the past 3 days. New total is 19713.164641999992
650,2021-07-08,122.16464199999245,136.979996,143,19710.30406999999,Bought 0 of PG for 136.979996 because it's been growing for the past 3 days. New total is 19710.30406999999
651,2021-07-09,9988.324569999993,137.029999,72,19717.454498999992,"Sold half, 71, of stock PG at 137.029999 because it's platued for the past 3 days and it has an okay recent history. New total is 19717.454498999992"
652,2021-07-12,14925.364533999993,137.139999,36,19862.404497999993,"Sold half, 36, of stock PG at 137.139999 because it's platued for the past 3 days and it has an okay recent history. New total is 19862.404497999993"
653,2021-07-13,17390.82455199999,136.970001,18,19856.28456999999,"Sold half, 18, of stock PG at 136.970001 because it's platued for the past 3 days and it has an okay recent history. New total is 19856.28456999999"
654,2021-07-14,18632.64451599999,137.979996,9,19874.464479999988,"Sold half, 9, of stock PG at 137.979996 because it's platued for the past 3 days and it has an okay recent history. New total is 19874.464479999988"
655,2021-07-15,19328.444535999988,139.160004,5,19885.08455199999,"Sold half, 4, of stock PG at 139.160004 because it's platued for the past 3 days and it has an okay recent history. New total is 19885.08455199999"
656,2021-07-16,19749.97452099999,140.509995,3,20030.99451099999,"Sold half, 2, of stock PG at 140.509995 because it's platued for the past 3 days and it has an okay recent history. New total is 20030.99451099999"
657,2021-07-19,88.37424099999043,140.440002,143,20171.29452699999,Bought 140 of PG for 140.440002 because it's been growing for the past 3 days. New total is 20171.29452699999
658,2021-07-20,10146.05438499999,139.690002,72,20064.04452699999,"Sold half, 71, of stock PG at 139.690002 because it's platued for the past 3 days and it has an okay recent history. New total is 20064.04452699999"
659,2021-07-21,15157.254276999989,139.199997,36,20168.45416899999,"Sold half, 36, of stock PG at 139.199997 because it's platued for the past 3 days and it has an okay recent history. New total is 20168.45416899999"
660,2021-07-22,20118.05438499999,137.800003,0,20118.05438499999,Sold all 36 of stock PG at 137.800003 because it's been falling for 3 consecutive days. New total is 20118.05438499999
661,2021-07-23,20118.05438499999,139.789993,0,20118.05438499999,Sold all 0 of stock PG at 139.789993 because it's been falling for 3 consecutive days. New total is 20118.05438499999
662,2021-07-26,20118.05438499999,140.279999,0,20118.05438499999,"Sold half, 0, of stock PG at 140.279999 because it's platued for the past 3 days and it has an okay recent history. New total is 20118.05438499999"
663,2021-07-27,20118.05438499999,140.850006,0,20118.05438499999,"Sold half, 0, of stock PG at 140.850006 because it's platued for the past 3 days and it has an okay recent history. New total is 20118.05438499999"
664,2021-07-28,136.61510499998985,138.759995,144,20118.05438499999,Bought 144 of PG for 138.759995 because it's been growing for the past 3 days. New total is 20118.05438499999
665,2021-07-29,10179.17481699999,139.479996,72,20221.73452899999,"Sold half, 72, of stock PG at 139.479996 because it's platued for the past 3 days and it has an okay recent history. New total is 20221.73452899999"
666,2021-07-30,15299.45467299999,142.229996,36,20419.73452899999,"Sold half, 36, of stock PG at 142.229996 because it's platued for the past 3 days and it has an okay recent history. New total is 20419.73452899999"
667,2021-08-02,17853.29476299999,141.880005,18,20407.134852999992,"Sold half, 18, of stock PG at 141.880005 because it's platued for the past 3 days and it has an okay recent history. New total is 20407.134852999992"
668,2021-08-03,19148.844735999992,143.949997,9,20444.394708999993,"Sold half, 9, of stock PG at 143.949997 because it's platued for the past 3 days and it has an okay recent history. New total is 20444.394708999993"
669,2021-08-04,19860.994700999992,142.429993,5,20430.71467299999,"Sold half, 4, of stock PG at 142.429993 because it's platued for the past 3 days and it has an okay recent history. New total is 20430.71467299999"
670,2021-08-05,20288.494700999992,142.5,3,20573.494700999992,"Sold half, 2, of stock PG at 142.5 because it's platued for the past 3 days and it has an okay recent history. New total is 20573.494700999992"
671,2021-08-06,20571.31470899999,141.410004,2,20712.724712999992,"Sold half, 1, of stock PG at 141.410004 because it's platued for the past 3 days and it has an okay recent history. New total is 20712.724712999992"
672,2021-08-09,20713.494701999993,142.179993,1,20855.674694999994,"Sold half, 1, of stock PG at 142.179993 because it's platued for the past 3 days and it has an okay recent history. New total is 20855.674694999994"
673,2021-08-10,20855.764705999994,142.270004,0,20855.764705999994,"Sold half, 0, of stock PG at 142.270004 because it's platued for the past 3 days and it has an okay recent history. New total is 20855.764705999994"
674,2021-08-11,20855.764705999994,142.619995,0,20855.764705999994,"Sold half, 0, of stock PG at 142.619995 because it's platued for the past 3 days and it has an okay recent history. New total is 20855.764705999994"
675,2021-08-12,128.01514099999622,142.949997,145,20855.764705999994,Bought 145 of PG for 142.949997 because it's been growing for the past 3 days. New total is 20855.764705999994
676,2021-08-13,128.01514099999622,143.639999,145,20955.814995999994,Bought 0 of PG for 143.639999 because it's been growing for the past 3 days. New total is 20955.814995999994
677,2021-08-16,128.01514099999622,144.639999,145,21100.814995999994,Bought 0 of PG for 144.639999 because it's been growing for the past 3 days. New total is 21100.814995999994
678,2021-08-17,128.01514099999622,144.880005,145,21135.615865999996,Bought 0 of PG for 144.880005 because it's been growing for the past 3 days. New total is 21135.615865999996
679,2021-08-18,128.01514099999622,143.300003,145,20906.515575999998,Bought 0 of PG for 143.300003 because it's been growing for the past 3 days. New total is 20906.515575999998
680,2021-08-19,10712.285505999997,144.990005,73,21151.565865999997,"Sold half, 72, of stock PG at 144.990005 because it's platued for the past 3 days and it has an okay recent history. New total is 21151.565865999997"
681,2021-08-20,16080.615357999997,145.089996,37,21303.855213999996,"Sold half, 36, of stock PG at 145.089996 because it's platued for the past 3 days and it has an okay recent history. New total is 21303.855213999996"
682,2021-08-23,18823.265472,144.350006,19,21421.56558,"Sold half, 18, of stock PG at 144.350006 because it's platued for the past 3 days and it has an okay recent history. New total is 21421.56558"
683,2021-08-24,20255.065402,143.179993,10,21543.685339,"Sold half, 9, of stock PG at 143.179993 because it's platued for the past 3 days and it has an okay recent history. New total is 21543.685339"
684,2021-08-25,20968.415392,142.669998,5,21681.765381999998,"Sold half, 5, of stock PG at 142.669998 because it's platued for the past 3 days and it has an okay recent history. New total is 21681.765381999998"
685,2021-08-26,21680.515381999998,142.419998,0,21680.515381999998,Sold all 5 of stock PG at 142.419998 because it's been falling for 3 consecutive days. New total is 21680.515381999998
