,Date,Spending Power,Price,Quantity,Total,Report
345,2020-04-22,23351.750221000002,335.589996,0,23351.750221000002,"Sold half, 0, of stock TMO at 335.589996 because it's platued for the past 3 days and it has an okay recent history. New total is 23351.750221000002"
346,2020-04-23,23351.750221000002,320.51001,0,23351.750221000002,"Sold half, 0, of stock TMO at 320.51001 because it's platued for the past 3 days and it has an okay recent history. New total is 23351.750221000002"
347,2020-04-24,23351.750221000002,328.700012,0,23351.750221000002,"Sold half, 0, of stock TMO at 328.700012 because it's platued for the past 3 days and it has an okay recent history. New total is 23351.750221000002"
348,2020-04-27,23351.750221000002,342.709991,0,23351.750221000002,"Sold half, 0, of stock TMO at 342.709991 because it's platued for the past 3 days and it has an okay recent history. New total is 23351.750221000002"
349,2020-04-28,23351.750221000002,332.459991,0,23351.750221000002,"Sold half, 0, of stock TMO at 332.459991 because it's platued for the past 3 days and it has an okay recent history. New total is 23351.750221000002"
350,2020-04-29,23351.750221000002,335.619995,0,23351.750221000002,"Sold half, 0, of stock TMO at 335.619995 because it's platued for the past 3 days and it has an okay recent history. New total is 23351.750221000002"
351,2020-04-30,23351.750221000002,334.679993,0,23351.750221000002,"Sold half, 0, of stock TMO at 334.679993 because it's platued for the past 3 days and it has an okay recent history. New total is 23351.750221000002"
352,2020-05-01,23351.750221000002,329.809998,0,23351.750221000002,"Sold half, 0, of stock TMO at 329.809998 because it's platued for the past 3 days and it has an okay recent history. New total is 23351.750221000002"
353,2020-05-04,23351.750221000002,326.720001,0,23351.750221000002,"Sold half, 0, of stock TMO at 326.720001 because it's platued for the past 3 days and it has an okay recent history. New total is 23351.750221000002"
354,2020-05-05,23351.750221000002,336.320007,0,23351.750221000002,Sold all 0 of stock TMO at 336.320007 because it's been falling for 3 consecutive days. New total is 23351.750221000002
355,2020-05-06,23351.750221000002,335.149994,0,23351.750221000002,"Sold half, 0, of stock TMO at 335.149994 because it's platued for the past 3 days and it has an okay recent history. New total is 23351.750221000002"
356,2020-05-07,23351.750221000002,339.079987,0,23351.750221000002,"Sold half, 0, of stock TMO at 339.079987 because it's platued for the past 3 days and it has an okay recent history. New total is 23351.750221000002"
357,2020-05-08,23351.750221000002,333.01001,0,23351.750221000002,"Sold half, 0, of stock TMO at 333.01001 because it's platued for the past 3 days and it has an okay recent history. New total is 23351.750221000002"
358,2020-05-11,23351.750221000002,340.390015,0,23351.750221000002,"Sold half, 0, of stock TMO at 340.390015 because it's platued for the past 3 days and it has an okay recent history. New total is 23351.750221000002"
359,2020-05-12,23351.750221000002,331.720001,0,23351.750221000002,"Sold half, 0, of stock TMO at 331.720001 because it's platued for the past 3 days and it has an okay recent history. New total is 23351.750221000002"
360,2020-05-13,23351.750221000002,334.089996,0,23351.750221000002,"Sold half, 0, of stock TMO at 334.089996 because it's platued for the past 3 days and it has an okay recent history. New total is 23351.750221000002"
361,2020-05-14,23351.750221000002,337.290009,0,23351.750221000002,"Sold half, 0, of stock TMO at 337.290009 because it's platued for the past 3 days and it has an okay recent history. New total is 23351.750221000002"
362,2020-05-15,23351.750221000002,342.920013,0,23351.750221000002,"Sold half, 0, of stock TMO at 342.920013 because it's platued for the past 3 days and it has an okay recent history. New total is 23351.750221000002"
363,2020-05-18,104.7601539999996,346.970001,67,23351.750221000002,Bought 67 of TMO for 346.970001 because it's been growing for the past 3 days. New total is 23351.750221000002
364,2020-05-19,104.7601539999996,342.779999,67,23071.020086999997,Bought 0 of TMO for 342.779999 because it's been growing for the past 3 days. New total is 23071.020086999997
365,2020-05-20,11703.85995,341.149994,34,22961.809752,"Sold half, 33, of stock TMO at 341.149994 because it's platued for the past 3 days and it has an okay recent history. New total is 22961.809752"
366,2020-05-21,17411.60995,335.75,17,23119.35995,"Sold half, 17, of stock TMO at 335.75 because it's platued for the past 3 days and it has an okay recent history. New total is 23119.35995"
367,2020-05-22,23196.03012,340.26001,0,23196.03012,Sold all 17 of stock TMO at 340.26001 because it's been falling for 3 consecutive days. New total is 23196.03012
368,2020-05-26,23196.03012,332.570007,0,23196.03012,"Sold half, 0, of stock TMO at 332.570007 because it's platued for the past 3 days and it has an okay recent history. New total is 23196.03012"
369,2020-05-27,23196.03012,337.350006,0,23196.03012,"Sold half, 0, of stock TMO at 337.350006 because it's platued for the past 3 days and it has an okay recent history. New total is 23196.03012"
370,2020-05-28,23196.03012,342.73999,0,23196.03012,"Sold half, 0, of stock TMO at 342.73999 because it's platued for the past 3 days and it has an okay recent history. New total is 23196.03012"
371,2020-05-29,23196.03012,349.190002,0,23196.03012,"Sold half, 0, of stock TMO at 349.190002 because it's platued for the past 3 days and it has an okay recent history. New total is 23196.03012"
372,2020-06-01,140.25097800000003,349.329987,66,23196.03012,Bought 66 of TMO for 349.329987 because it's been growing for the past 3 days. New total is 23196.03012
373,2020-06-02,140.25097800000003,350.089996,66,23246.190714,Bought 0 of TMO for 350.089996 because it's been growing for the past 3 days. New total is 23246.190714
374,2020-06-03,140.25097800000003,347.190002,66,23054.79111,Bought 0 of TMO for 347.190002 because it's been growing for the past 3 days. New total is 23054.79111
375,2020-06-04,11629.20078,348.149994,33,23118.150582,"Sold half, 33, of stock TMO at 348.149994 because it's platued for the past 3 days and it has an okay recent history. New total is 23118.150582"
376,2020-06-05,17650.600984,354.200012,17,23317.801176,"Sold half, 16, of stock TMO at 354.200012 because it's platued for the past 3 days and it has an okay recent history. New total is 23317.801176"
377,2020-06-08,20799.521029,349.880005,9,23598.561069,"Sold half, 8, of stock TMO at 349.880005 because it's platued for the past 3 days and it has an okay recent history. New total is 23598.561069"
378,2020-06-09,22537.770999,347.649994,5,23928.370975,"Sold half, 4, of stock TMO at 347.649994 because it's platued for the past 3 days and it has an okay recent history. New total is 23928.370975"
379,2020-06-10,23596.170963,352.799988,3,24301.770939,"Sold half, 2, of stock TMO at 352.799988 because it's platued for the past 3 days and it has an okay recent history. New total is 24301.770939"
380,2020-06-11,24269.050967,336.440002,2,24605.490969,"Sold half, 1, of stock TMO at 336.440002 because it's platued for the past 3 days and it has an okay recent history. New total is 24605.490969"
381,2020-06-12,24608.810977,339.76001,1,24948.570987000003,"Sold half, 1, of stock TMO at 339.76001 because it's platued for the past 3 days and it has an okay recent history. New total is 24948.570987000003"
382,2020-06-15,24949.630984,340.820007,0,24949.630984,"Sold half, 0, of stock TMO at 340.820007 because it's platued for the past 3 days and it has an okay recent history. New total is 24949.630984"
383,2020-06-16,24949.630984,347.220001,0,24949.630984,"Sold half, 0, of stock TMO at 347.220001 because it's platued for the past 3 days and it has an okay recent history. New total is 24949.630984"
384,2020-06-17,110.28055799999856,349.850006,71,24949.630984,Bought 71 of TMO for 349.850006 because it's been growing for the past 3 days. New total is 24949.630984
385,2020-06-18,110.28055799999856,347.440002,71,24778.520699999997,Bought 0 of TMO for 347.440002 because it's been growing for the past 3 days. New total is 24778.520699999997
386,2020-06-19,12808.560953999999,352.730011,36,25154.111339,"Sold half, 35, of stock TMO at 352.730011 because it's platued for the past 3 days and it has an okay recent history. New total is 25154.111339"
387,2020-06-22,19147.441026,352.160004,18,25486.321098,"Sold half, 18, of stock TMO at 352.160004 because it's platued for the past 3 days and it has an okay recent history. New total is 25486.321098"
388,2020-06-23,22358.821089,356.820007,9,25570.201152,"Sold half, 9, of stock TMO at 356.820007 because it's platued for the past 3 days and it has an okay recent history. New total is 25570.201152"
389,2020-06-24,24098.621044,347.959991,5,25490.461008,"Sold half, 4, of stock TMO at 347.959991 because it's platued for the past 3 days and it has an okay recent history. New total is 25490.461008"
390,2020-06-25,25153.901074,351.76001,3,25857.421094,"Sold half, 2, of stock TMO at 351.76001 because it's platued for the past 3 days and it has an okay recent history. New total is 25857.421094"
391,2020-06-26,25855.801098,350.950012,2,26206.75111,"Sold half, 1, of stock TMO at 350.950012 because it's platued for the past 3 days and it has an okay recent history. New total is 26206.75111"
392,2020-06-29,26206.601086,350.799988,1,26557.401073999998,"Sold half, 1, of stock TMO at 350.799988 because it's platued for the past 3 days and it has an okay recent history. New total is 26557.401073999998"
393,2020-06-30,26568.941081999998,362.339996,0,26568.941081999998,"Sold half, 0, of stock TMO at 362.339996 because it's platued for the past 3 days and it has an okay recent history. New total is 26568.941081999998"
394,2020-07-01,26568.941081999998,359.769989,0,26568.941081999998,"Sold half, 0, of stock TMO at 359.769989 because it's platued for the past 3 days and it has an okay recent history. New total is 26568.941081999998"
395,2020-07-02,26568.941081999998,365.890015,0,26568.941081999998,"Sold half, 0, of stock TMO at 365.890015 because it's platued for the past 3 days and it has an okay recent history. New total is 26568.941081999998"
396,2020-07-06,26568.941081999998,382.269989,0,26568.941081999998,"Sold half, 0, of stock TMO at 382.269989 because it's platued for the past 3 days and it has an okay recent history. New total is 26568.941081999998"
397,2020-07-07,26568.941081999998,380.25,0,26568.941081999998,"Sold half, 0, of stock TMO at 380.25 because it's platued for the past 3 days and it has an okay recent history. New total is 26568.941081999998"
398,2020-07-08,26568.941081999998,386.630005,0,26568.941081999998,"Sold half, 0, of stock TMO at 386.630005 because it's platued for the past 3 days and it has an okay recent history. New total is 26568.941081999998"
399,2020-07-09,26568.941081999998,387.670013,0,26568.941081999998,"Sold half, 0, of stock TMO at 387.670013 because it's platued for the past 3 days and it has an okay recent history. New total is 26568.941081999998"
400,2020-07-10,26568.941081999998,382.570007,0,26568.941081999998,"Sold half, 0, of stock TMO at 382.570007 because it's platued for the past 3 days and it has an okay recent history. New total is 26568.941081999998"
401,2020-07-13,26568.941081999998,378.929993,0,26568.941081999998,"Sold half, 0, of stock TMO at 378.929993 because it's platued for the past 3 days and it has an okay recent history. New total is 26568.941081999998"
402,2020-07-14,26568.941081999998,387.459991,0,26568.941081999998,"Sold half, 0, of stock TMO at 387.459991 because it's platued for the past 3 days and it has an okay recent history. New total is 26568.941081999998"
403,2020-07-15,26568.941081999998,392.700012,0,26568.941081999998,"Sold half, 0, of stock TMO at 392.700012 because it's platued for the past 3 days and it has an okay recent history. New total is 26568.941081999998"
404,2020-07-16,26568.941081999998,392.420013,0,26568.941081999998,"Sold half, 0, of stock TMO at 392.420013 because it's platued for the past 3 days and it has an okay recent history. New total is 26568.941081999998"
405,2020-07-17,26568.941081999998,395.399994,0,26568.941081999998,"Sold half, 0, of stock TMO at 395.399994 because it's platued for the past 3 days and it has an okay recent history. New total is 26568.941081999998"
406,2020-07-20,26568.941081999998,402.970001,0,26568.941081999998,"Sold half, 0, of stock TMO at 402.970001 because it's platued for the past 3 days and it has an okay recent history. New total is 26568.941081999998"
407,2020-07-21,26568.941081999998,403.089996,0,26568.941081999998,"Sold half, 0, of stock TMO at 403.089996 because it's platued for the past 3 days and it has an okay recent history. New total is 26568.941081999998"
408,2020-07-22,280.3004419999961,410.76001,64,26568.941081999998,Bought 64 of TMO for 410.76001 because it's been growing for the past 3 days. New total is 26568.941081999998
409,2020-07-23,280.3004419999961,410.480011,64,26551.021145999995,Bought 0 of TMO for 410.480011 because it's been growing for the past 3 days. New total is 26551.021145999995
410,2020-07-24,13284.460601999996,406.380005,32,26288.620761999995,"Sold half, 32, of stock TMO at 406.380005 because it's platued for the past 3 days and it has an okay recent history. New total is 26288.620761999995"
411,2020-07-27,19899.500633999996,413.440002,16,26514.540665999997,"Sold half, 16, of stock TMO at 413.440002 because it's platued for the past 3 days and it has an okay recent history. New total is 26514.540665999997"
412,2020-07-28,23158.380513999997,407.359985,8,26417.260393999997,"Sold half, 8, of stock TMO at 407.359985 because it's platued for the past 3 days and it has an okay recent history. New total is 26417.260393999997"
413,2020-07-29,24795.420553999997,409.26001,4,26432.460593999996,"Sold half, 4, of stock TMO at 409.26001 because it's platued for the past 3 days and it has an okay recent history. New total is 26432.460593999996"
414,2020-07-30,25616.540549999998,410.559998,2,26437.660546,"Sold half, 2, of stock TMO at 410.559998 because it's platued for the past 3 days and it has an okay recent history. New total is 26437.660546"
415,2020-07-31,26030.490562,413.950012,1,26444.440574,"Sold half, 1, of stock TMO at 413.950012 because it's platued for the past 3 days and it has an okay recent history. New total is 26444.440574"
416,2020-08-03,46.91081000000122,419.089996,63,26449.580558,Bought 62 of TMO for 419.089996 because it's been growing for the past 3 days. New total is 26449.580558
417,2020-08-04,46.91081000000122,415.720001,63,26237.270873,Bought 0 of TMO for 415.720001 because it's been growing for the past 3 days. New total is 26237.270873
418,2020-08-05,13483.710618000001,419.899994,32,26500.610432,"Sold half, 31, of stock TMO at 419.899994 because it's platued for the past 3 days and it has an okay recent history. New total is 26500.610432"
419,2020-08-06,20135.390794,415.730011,16,26787.07097,"Sold half, 16, of stock TMO at 415.730011 because it's platued for the past 3 days and it has an okay recent history. New total is 26787.07097"
420,2020-08-07,23450.03069,414.329987,8,26764.670586,"Sold half, 8, of stock TMO at 414.329987 because it's platued for the past 3 days and it has an okay recent history. New total is 26764.670586"
421,2020-08-10,25090.670706,410.160004,4,26731.310722000002,"Sold half, 4, of stock TMO at 410.160004 because it's platued for the past 3 days and it has an okay recent history. New total is 26731.310722000002"
422,2020-08-11,26719.630666,407.23999,0,26719.630666,Sold all 4 of stock TMO at 407.23999 because it's been falling for 3 consecutive days. New total is 26719.630666
423,2020-08-12,26719.630666,416.170013,0,26719.630666,Sold all 0 of stock TMO at 416.170013 because it's been falling for 3 consecutive days. New total is 26719.630666
424,2020-08-13,26719.630666,416.600006,0,26719.630666,"Sold half, 0, of stock TMO at 416.600006 because it's platued for the past 3 days and it has an okay recent history. New total is 26719.630666"
425,2020-08-14,26719.630666,413.76001,0,26719.630666,"Sold half, 0, of stock TMO at 413.76001 because it's platued for the past 3 days and it has an okay recent history. New total is 26719.630666"
426,2020-08-17,26719.630666,416.799988,0,26719.630666,"Sold half, 0, of stock TMO at 416.799988 because it's platued for the past 3 days and it has an okay recent history. New total is 26719.630666"
427,2020-08-18,26719.630666,417.299988,0,26719.630666,"Sold half, 0, of stock TMO at 417.299988 because it's platued for the past 3 days and it has an okay recent history. New total is 26719.630666"
428,2020-08-19,26719.630666,420.619995,0,26719.630666,"Sold half, 0, of stock TMO at 420.619995 because it's platued for the past 3 days and it has an okay recent history. New total is 26719.630666"
429,2020-08-20,126.70161100000041,422.109985,63,26719.630666,Bought 63 of TMO for 422.109985 because it's been growing for the past 3 days. New total is 26719.630666
430,2020-08-21,126.70161100000041,428.570007,63,27126.612052,Bought 0 of TMO for 428.570007 because it's been growing for the past 3 days. New total is 27126.612052
431,2020-08-24,126.70161100000041,419.76001,63,26571.582241,Bought 0 of TMO for 419.76001 because it's been growing for the past 3 days. New total is 26571.582241
432,2020-08-25,13639.981899,422.290009,32,26730.972178,"Sold half, 31, of stock TMO at 422.290009 because it's platued for the past 3 days and it has an okay recent history. New total is 26730.972178"
433,2020-08-26,20450.381803,425.649994,16,27260.781707000002,"Sold half, 16, of stock TMO at 425.649994 because it's platued for the past 3 days and it has an okay recent history. New total is 27260.781707000002"
434,2020-08-27,23814.621795,420.529999,8,27178.861786999998,"Sold half, 8, of stock TMO at 420.529999 because it's platued for the past 3 days and it has an okay recent history. New total is 27178.861786999998"
435,2020-08-28,25512.541838999998,424.480011,4,27210.461882999996,"Sold half, 4, of stock TMO at 424.480011 because it's platued for the past 3 days and it has an okay recent history. New total is 27210.461882999996"
436,2020-08-31,26370.501860999997,428.980011,2,27228.461882999996,"Sold half, 2, of stock TMO at 428.980011 because it's platued for the past 3 days and it has an okay recent history. New total is 27228.461882999996"
437,2020-09-01,26804.231871999997,433.730011,1,27237.961882999996,"Sold half, 1, of stock TMO at 433.730011 because it's platued for the past 3 days and it has an okay recent history. New total is 27237.961882999996"
438,2020-09-02,340.6319919999951,441.059998,61,27245.291869999997,Bought 60 of TMO for 441.059998 because it's been growing for the past 3 days. New total is 27245.291869999997
439,2020-09-03,340.6319919999951,419.670013,61,25940.502784999993,Bought 0 of TMO for 419.670013 because it's been growing for the past 3 days. New total is 25940.502784999993
440,2020-09-04,13050.012332999995,409.980011,31,25349.412662999996,"Sold half, 30, of stock TMO at 409.980011 because it's platued for the past 3 days and it has an okay recent history. New total is 25349.412662999996"
441,2020-09-08,19534.812140999995,405.299988,16,25614.311960999996,"Sold half, 15, of stock TMO at 405.299988 because it's platued for the past 3 days and it has an okay recent history. New total is 25614.311960999996"
442,2020-09-09,26227.932252999995,418.320007,0,26227.932252999995,Sold all 16 of stock TMO at 418.320007 because it's been falling for 3 consecutive days. New total is 26227.932252999995
443,2020-09-10,26227.932252999995,419.730011,0,26227.932252999995,"Sold half, 0, of stock TMO at 419.730011 because it's platued for the past 3 days and it has an okay recent history. New total is 26227.932252999995"
444,2020-09-11,26227.932252999995,431.130005,0,26227.932252999995,"Sold half, 0, of stock TMO at 431.130005 because it's platued for the past 3 days and it has an okay recent history. New total is 26227.932252999995"
445,2020-09-14,181.93189299999358,434.100006,60,26227.932252999995,Bought 60 of TMO for 434.100006 because it's been growing for the past 3 days. New total is 26227.932252999995
446,2020-09-15,181.93189299999358,435.100006,60,26287.932252999995,Bought 0 of TMO for 435.100006 because it's been growing for the past 3 days. New total is 26287.932252999995
447,2020-09-16,181.93189299999358,433.880005,60,26214.732192999993,Bought 0 of TMO for 433.880005 because it's been growing for the past 3 days. New total is 26214.732192999993
448,2020-09-17,13169.831682999995,432.929993,30,26157.731472999996,"Sold half, 30, of stock TMO at 432.929993 because it's platued for the past 3 days and it has an okay recent history. New total is 26157.731472999996"
449,2020-09-18,19605.581502999994,429.049988,15,26041.331322999995,"Sold half, 15, of stock TMO at 429.049988 because it's platued for the past 3 days and it has an okay recent history. New total is 26041.331322999995"
450,2020-09-21,25987.631517999995,425.470001,0,25987.631517999995,Sold all 15 of stock TMO at 425.470001 because it's been falling for 3 consecutive days. New total is 25987.631517999995
451,2020-09-22,25987.631517999995,430.23999,0,25987.631517999995,Sold all 0 of stock TMO at 430.23999 because it's been falling for 3 consecutive days. New total is 25987.631517999995
452,2020-09-23,25987.631517999995,420.76001,0,25987.631517999995,"Sold half, 0, of stock TMO at 420.76001 because it's platued for the past 3 days and it has an okay recent history. New total is 25987.631517999995"
453,2020-09-24,25987.631517999995,418.140015,0,25987.631517999995,"Sold half, 0, of stock TMO at 418.140015 because it's platued for the past 3 days and it has an okay recent history. New total is 25987.631517999995"
454,2020-09-25,25987.631517999995,422.290009,0,25987.631517999995,"Sold half, 0, of stock TMO at 422.290009 because it's platued for the past 3 days and it has an okay recent history. New total is 25987.631517999995"
455,2020-09-28,25987.631517999995,428.390015,0,25987.631517999995,"Sold half, 0, of stock TMO at 428.390015 because it's platued for the past 3 days and it has an okay recent history. New total is 25987.631517999995"
456,2020-09-29,25987.631517999995,434.339996,0,25987.631517999995,"Sold half, 0, of stock TMO at 434.339996 because it's platued for the past 3 days and it has an okay recent history. New total is 25987.631517999995"
457,2020-09-30,379.47215599999254,441.519989,58,25987.631517999995,Bought 58 of TMO for 441.519989 because it's been growing for the past 3 days. New total is 25987.631517999995
458,2020-10-01,379.47215599999254,438.200012,58,25795.072851999994,Bought 0 of TMO for 438.200012 because it's been growing for the past 3 days. New total is 25795.072851999994
459,2020-10-02,12996.212097999993,435.059998,29,25612.952039999993,"Sold half, 29, of stock TMO at 435.059998 because it's platued for the past 3 days and it has an okay recent history. New total is 25612.952039999993"
460,2020-10-05,19756.262292999992,450.670013,15,26065.642474999993,"Sold half, 14, of stock TMO at 450.670013 because it's platued for the past 3 days and it has an okay recent history. New total is 26065.642474999993"
461,2020-10-06,23323.382412999992,445.890015,8,26444.61251799999,"Sold half, 7, of stock TMO at 445.890015 because it's platued for the past 3 days and it has an okay recent history. New total is 26444.61251799999"
462,2020-10-07,25132.822352999992,452.359985,4,26942.262292999992,"Sold half, 4, of stock TMO at 452.359985 because it's platued for the past 3 days and it has an okay recent history. New total is 26942.262292999992"
463,2020-10-08,26039.902370999993,453.540009,2,26946.982388999993,"Sold half, 2, of stock TMO at 453.540009 because it's platued for the past 3 days and it has an okay recent history. New total is 26946.982388999993"
464,2020-10-09,26504.602382999994,464.700012,1,26969.302394999995,"Sold half, 1, of stock TMO at 464.700012 because it's platued for the past 3 days and it has an okay recent history. New total is 26969.302394999995"
465,2020-10-12,368.28232699999353,466.720001,57,26971.322383999996,Bought 56 of TMO for 466.720001 because it's been growing for the past 3 days. New total is 26971.322383999996
466,2020-10-13,368.28232699999353,467.529999,57,27017.49226999999,Bought 0 of TMO for 467.529999 because it's been growing for the past 3 days. New total is 27017.49226999999
467,2020-10-14,368.28232699999353,467.01001,57,26987.852896999993,Bought 0 of TMO for 467.01001 because it's been growing for the past 3 days. New total is 26987.852896999993
468,2020-10-15,13840.522268999994,464.559998,29,26848.202212999993,"Sold half, 28, of stock TMO at 464.559998 because it's platued for the past 3 days and it has an okay recent history. New total is 26848.202212999993"
469,2020-10-16,20869.372208999994,468.589996,15,27429.63215299999,"Sold half, 14, of stock TMO at 468.589996 because it's platued for the past 3 days and it has an okay recent history. New total is 27429.63215299999"
470,2020-10-19,24559.692280999992,461.290009,8,27788.722343999994,"Sold half, 7, of stock TMO at 461.290009 because it's platued for the past 3 days and it has an okay recent history. New total is 27788.722343999994"
471,2020-10-20,26420.732320999992,465.26001,4,28281.772360999992,"Sold half, 4, of stock TMO at 465.26001 because it's platued for the past 3 days and it has an okay recent history. New total is 28281.772360999992"
472,2020-10-21,27358.252340999992,468.76001,2,28295.772360999992,"Sold half, 2, of stock TMO at 468.76001 because it's platued for the past 3 days and it has an okay recent history. New total is 28295.772360999992"
473,2020-10-22,27840.24233099999,481.98999,1,28322.23232099999,"Sold half, 1, of stock TMO at 481.98999 because it's platued for the past 3 days and it has an okay recent history. New total is 28322.23232099999"
474,2020-10-23,470.55158999999185,480.170013,58,28320.41234399999,Bought 57 of TMO for 480.170013 because it's been growing for the past 3 days. New total is 28320.41234399999
475,2020-10-26,14461.021386999993,482.429993,29,28451.491183999995,"Sold half, 29, of stock TMO at 482.429993 because it's platued for the past 3 days and it has an okay recent history. New total is 28451.491183999995"
476,2020-10-27,21800.521206999994,489.299988,15,28650.721038999996,"Sold half, 14, of stock TMO at 489.299988 because it's platued for the past 3 days and it has an okay recent history. New total is 28650.721038999996"
477,2020-10-28,25614.201134999996,476.709991,8,28951.171071999997,"Sold half, 7, of stock TMO at 476.709991 because it's platued for the past 3 days and it has an okay recent history. New total is 28951.171071999997"
478,2020-10-29,27501.721154999996,471.880005,4,29389.241174999996,"Sold half, 4, of stock TMO at 471.880005 because it's platued for the past 3 days and it has an okay recent history. New total is 29389.241174999996"
479,2020-10-30,28447.961144999994,473.119995,2,29394.201134999996,"Sold half, 2, of stock TMO at 473.119995 because it's platued for the past 3 days and it has an okay recent history. New total is 29394.201134999996"
480,2020-11-02,28928.511132999993,480.549988,1,29409.06112099999,"Sold half, 1, of stock TMO at 480.549988 because it's platued for the past 3 days and it has an okay recent history. New total is 29409.06112099999"
481,2020-11-03,29420.011132999993,491.5,0,29420.011132999993,"Sold half, 0, of stock TMO at 491.5 because it's platued for the past 3 days and it has an okay recent history. New total is 29420.011132999993"
482,2020-11-04,294.7210759999907,510.970001,57,29420.011132999993,Bought 57 of TMO for 510.970001 because it's been growing for the past 3 days. New total is 29420.011132999993
483,2020-11-05,294.7210759999907,514.76001,57,29636.041645999987,Bought 0 of TMO for 514.76001 because it's been growing for the past 3 days. New total is 29636.041645999987
484,2020-11-06,294.7210759999907,527.659973,57,30371.339536999993,Bought 0 of TMO for 527.659973 because it's been growing for the past 3 days. New total is 30371.339536999993
485,2020-11-09,294.7210759999907,484.98999,57,27939.15050599999,Bought 0 of TMO for 484.98999 because it's been growing for the past 3 days. New total is 27939.15050599999
486,2020-11-10,13883.83095999999,468.589996,29,27004.350847999987,"Sold half, 28, of stock TMO at 468.589996 because it's platued for the past 3 days and it has an okay recent history. New total is 27004.350847999987"
487,2020-11-11,21143.830959999992,484.0,15,27919.830959999992,"Sold half, 14, of stock TMO at 484.0 because it's platued for the past 3 days and it has an okay recent history. New total is 27919.830959999992"
488,2020-11-12,25036.310943999993,486.559998,8,28442.230929999994,"Sold half, 7, of stock TMO at 486.559998 because it's platued for the past 3 days and it has an okay recent history. New total is 28442.230929999994"
489,2020-11-13,26990.670927999992,488.589996,4,28945.03091199999,"Sold half, 4, of stock TMO at 488.589996 because it's platued for the past 3 days and it has an okay recent history. New total is 28945.03091199999"
490,2020-11-16,55.23148799999399,480.98999,60,28914.630887999992,Bought 56 of TMO for 480.98999 because it's been growing for the past 3 days. New total is 28914.630887999992
491,2020-11-17,14425.231487999994,479.0,30,28795.231487999994,"Sold half, 30, of stock TMO at 479.0 because it's platued for the past 3 days and it has an okay recent history. New total is 28795.231487999994"
492,2020-11-18,21237.931382999996,454.179993,15,28050.631277999997,"Sold half, 15, of stock TMO at 454.179993 because it's platued for the past 3 days and it has an okay recent history. New total is 28050.631277999997"
493,2020-11-19,28034.431472999997,453.100006,0,28034.431472999997,Sold all 15 of stock TMO at 453.100006 because it's been falling for 3 consecutive days. New total is 28034.431472999997
494,2020-11-20,28034.431472999997,451.040009,0,28034.431472999997,Sold all 0 of stock TMO at 451.040009 because it's been falling for 3 consecutive days. New total is 28034.431472999997
495,2020-11-23,28034.431472999997,446.029999,0,28034.431472999997,Sold all 0 of stock TMO at 446.029999 because it's been falling for 3 consecutive days. New total is 28034.431472999997
496,2020-11-24,28034.431472999997,439.559998,0,28034.431472999997,Sold all 0 of stock TMO at 439.559998 because it's been falling for 3 consecutive days. New total is 28034.431472999997
497,2020-11-25,28034.431472999997,448.450012,0,28034.431472999997,Sold all 0 of stock TMO at 448.450012 because it's been falling for 3 consecutive days. New total is 28034.431472999997
498,2020-11-27,28034.431472999997,453.399994,0,28034.431472999997,"Sold half, 0, of stock TMO at 453.399994 because it's platued for the past 3 days and it has an okay recent history. New total is 28034.431472999997"
499,2020-11-30,28034.431472999997,464.980011,0,28034.431472999997,"Sold half, 0, of stock TMO at 464.980011 because it's platued for the past 3 days and it has an okay recent history. New total is 28034.431472999997"
500,2020-12-01,239.53111899999567,471.100006,59,28034.431472999997,Bought 59 of TMO for 471.100006 because it's been growing for the past 3 days. New total is 28034.431472999997
501,2020-12-02,239.53111899999567,478.890015,59,28494.042003999995,Bought 0 of TMO for 478.890015 because it's been growing for the past 3 days. New total is 28494.042003999995
502,2020-12-03,239.53111899999567,477.200012,59,28394.331826999998,Bought 0 of TMO for 477.200012 because it's been growing for the past 3 days. New total is 28394.331826999998
503,2020-12-04,14478.130968999996,474.619995,30,28242.110823999996,"Sold half, 29, of stock TMO at 474.619995 because it's platued for the past 3 days and it has an okay recent history. New total is 28242.110823999996"
504,2020-12-07,21571.481193999996,472.890015,15,28664.831418999995,"Sold half, 15, of stock TMO at 472.890015 because it's platued for the past 3 days and it has an okay recent history. New total is 28664.831418999995"
505,2020-12-08,28681.181358999995,473.980011,0,28681.181358999995,Sold all 15 of stock TMO at 473.980011 because it's been falling for 3 consecutive days. New total is 28681.181358999995
506,2020-12-09,28681.181358999995,461.380005,0,28681.181358999995,"Sold half, 0, of stock TMO at 461.380005 because it's platued for the past 3 days and it has an okay recent history. New total is 28681.181358999995"
507,2020-12-10,28681.181358999995,468.73999,0,28681.181358999995,"Sold half, 0, of stock TMO at 468.73999 because it's platued for the past 3 days and it has an okay recent history. New total is 28681.181358999995"
508,2020-12-11,28681.181358999995,471.390015,0,28681.181358999995,"Sold half, 0, of stock TMO at 471.390015 because it's platued for the past 3 days and it has an okay recent history. New total is 28681.181358999995"
509,2020-12-14,28681.181358999995,467.130005,0,28681.181358999995,"Sold half, 0, of stock TMO at 467.130005 because it's platued for the past 3 days and it has an okay recent history. New total is 28681.181358999995"
510,2020-12-15,28681.181358999995,470.980011,0,28681.181358999995,"Sold half, 0, of stock TMO at 470.980011 because it's platued for the past 3 days and it has an okay recent history. New total is 28681.181358999995"
