,Date,Spending Power,Price,Quantity,Total,Report
199,2019-09-23,12034.279801999997,118.879997,4,12390.919792999997,"Sold half, 3, of stock JPM at 118.879997 because it's platued for the past 3 days and it has an okay recent history. New total is 12390.919792999997"
200,2019-09-24,12503.599809999998,117.330002,0,12503.599809999998,Sold all 4 of stock JPM at 117.330002 because it's been falling for 3 consecutive days. New total is 12503.599809999998
201,2019-09-25,12503.599809999998,118.0,0,12503.599809999998,Sold all 0 of stock JPM at 118.0 because it's been falling for 3 consecutive days. New total is 12503.599809999998
202,2019-09-26,12503.599809999998,117.029999,0,12503.599809999998,"Sold half, 0, of stock JPM at 117.029999 because it's platued for the past 3 days and it has an okay recent history. New total is 12503.599809999998"
203,2019-09-27,12503.599809999998,117.720001,0,12503.599809999998,"Sold half, 0, of stock JPM at 117.720001 because it's platued for the past 3 days and it has an okay recent history. New total is 12503.599809999998"
204,2019-09-30,12503.599809999998,117.690002,0,12503.599809999998,"Sold half, 0, of stock JPM at 117.690002 because it's platued for the past 3 days and it has an okay recent history. New total is 12503.599809999998"
205,2019-10-01,12503.599809999998,115.550003,0,12503.599809999998,"Sold half, 0, of stock JPM at 115.550003 because it's platued for the past 3 days and it has an okay recent history. New total is 12503.599809999998"
206,2019-10-02,12503.599809999998,113.25,0,12503.599809999998,"Sold half, 0, of stock JPM at 113.25 because it's platued for the past 3 days and it has an okay recent history. New total is 12503.599809999998"
207,2019-10-03,12503.599809999998,112.190002,0,12503.599809999998,Sold all 0 of stock JPM at 112.190002 because it's been falling for 3 consecutive days. New total is 12503.599809999998
208,2019-10-04,12503.599809999998,114.620003,0,12503.599809999998,Sold all 0 of stock JPM at 114.620003 because it's been falling for 3 consecutive days. New total is 12503.599809999998
209,2019-10-07,12503.599809999998,114.370003,0,12503.599809999998,"Sold half, 0, of stock JPM at 114.370003 because it's platued for the past 3 days and it has an okay recent history. New total is 12503.599809999998"
210,2019-10-08,12503.599809999998,111.82,0,12503.599809999998,"Sold all 0, of stock JPM at 111.82 because it's platued for the past 3 days, but it has a poor recent history. New total is 12503.599809999998"
211,2019-10-09,12503.599809999998,112.629997,0,12503.599809999998,"Sold half, 0, of stock JPM at 112.629997 because it's platued for the past 3 days and it has an okay recent history. New total is 12503.599809999998"
212,2019-10-10,12503.599809999998,114.209999,0,12503.599809999998,"Sold half, 0, of stock JPM at 114.209999 because it's platued for the past 3 days and it has an okay recent history. New total is 12503.599809999998"
213,2019-10-11,12503.599809999998,116.139999,0,12503.599809999998,"Sold half, 0, of stock JPM at 116.139999 because it's platued for the past 3 days and it has an okay recent history. New total is 12503.599809999998"
214,2019-10-14,43.45013099999778,116.449997,107,12503.599809999998,Bought 107 of JPM for 116.449997 because it's been growing for the past 3 days. New total is 12503.599809999998
215,2019-10-15,43.45013099999778,119.959999,107,12879.170023999997,Bought 0 of JPM for 119.959999 because it's been growing for the past 3 days. New total is 12879.170023999997
216,2019-10-16,43.45013099999778,119.68,107,12849.210130999998,Bought 0 of JPM for 119.68 because it's been growing for the past 3 days. New total is 12849.210130999998
217,2019-10-17,6542.350022999998,120.349998,54,12920.899916999999,"Sold half, 53, of stock JPM at 120.349998 because it's platued for the past 3 days and it has an okay recent history. New total is 12920.899916999999"
218,2019-10-18,9797.469968999998,120.559998,27,13052.589914999997,"Sold half, 27, of stock JPM at 120.559998 because it's platued for the past 3 days and it has an okay recent history. New total is 13052.589914999997"
219,2019-10-21,11527.170010999998,123.550003,14,13133.320049999998,"Sold half, 13, of stock JPM at 123.550003 because it's platued for the past 3 days and it has an okay recent history. New total is 13133.320049999998"
220,2019-10-22,46.489918999997826,124.790001,106,13274.230024999999,Bought 92 of JPM for 124.790001 because it's been growing for the past 3 days. New total is 13274.230024999999
