,Date,Spending Power,Price,Quantity,Total,Report
313,2020-03-06,21042.07949099999,368.970001,0,21042.07949099999,"Sold half, 0, of stock NFLX at 368.970001 because it's platued for the past 3 days and it has an okay recent history. New total is 21042.07949099999"
314,2020-03-09,21042.07949099999,346.48999,0,21042.07949099999,"Sold half, 0, of stock NFLX at 346.48999 because it's platued for the past 3 days and it has an okay recent history. New total is 21042.07949099999"
315,2020-03-10,21042.07949099999,364.130005,0,21042.07949099999,Sold all 0 of stock NFLX at 364.130005 because it's been falling for 3 consecutive days. New total is 21042.07949099999
316,2020-03-11,21042.07949099999,349.920013,0,21042.07949099999,"Sold half, 0, of stock NFLX at 349.920013 because it's platued for the past 3 days and it has an okay recent history. New total is 21042.07949099999"
317,2020-03-12,21042.07949099999,315.25,0,21042.07949099999,"Sold all 0, of stock NFLX at 315.25 because it's platued for the past 3 days, but it has a poor recent history. New total is 21042.07949099999"
318,2020-03-13,21042.07949099999,336.299988,0,21042.07949099999,"Sold half, 0, of stock NFLX at 336.299988 because it's platued for the past 3 days and it has an okay recent history. New total is 21042.07949099999"
319,2020-03-16,21042.07949099999,298.839996,0,21042.07949099999,"Sold all 0, of stock NFLX at 298.839996 because it's platued for the past 3 days, but it has a poor recent history. New total is 21042.07949099999"
320,2020-03-17,21042.07949099999,319.75,0,21042.07949099999,"Sold all 0, of stock NFLX at 319.75 because it's platued for the past 3 days, but it has a poor recent history. New total is 21042.07949099999"
321,2020-03-18,21042.07949099999,315.470001,0,21042.07949099999,"Sold all 0, of stock NFLX at 315.470001 because it's platued for the past 3 days, but it has a poor recent history. New total is 21042.07949099999"
322,2020-03-19,21042.07949099999,332.029999,0,21042.07949099999,"Sold half, 0, of stock NFLX at 332.029999 because it's platued for the past 3 days and it has an okay recent history. New total is 21042.07949099999"
323,2020-03-20,21042.07949099999,332.829987,0,21042.07949099999,"Sold half, 0, of stock NFLX at 332.829987 because it's platued for the past 3 days and it has an okay recent history. New total is 21042.07949099999"
324,2020-03-23,21042.07949099999,360.269989,0,21042.07949099999,"Sold half, 0, of stock NFLX at 360.269989 because it's platued for the past 3 days and it has an okay recent history. New total is 21042.07949099999"
325,2020-03-24,317.51908499999263,357.320007,58,21042.07949099999,Bought 58 of NFLX for 357.320007 because it's been growing for the past 3 days. New total is 21042.07949099999
326,2020-03-25,10246.829519999992,342.390015,29,20176.13995499999,"Sold half, 29, of stock NFLX at 342.390015 because it's platued for the past 3 days and it has an okay recent history. New total is 20176.13995499999"
327,2020-03-26,15691.67936999999,362.98999,15,20773.53922999999,"Sold half, 14, of stock NFLX at 362.98999 because it's platued for the past 3 days and it has an okay recent history. New total is 20773.53922999999"
328,2020-03-27,18548.63932999999,357.119995,8,21048.47929499999,"Sold half, 7, of stock NFLX at 357.119995 because it's platued for the past 3 days and it has an okay recent history. New total is 21048.47929499999"
329,2020-03-30,20032.47929399999,370.959991,4,21516.31925799999,"Sold half, 4, of stock NFLX at 370.959991 because it's platued for the past 3 days and it has an okay recent history. New total is 21516.31925799999"
330,2020-03-31,20783.47929399999,375.5,2,21534.47929399999,"Sold half, 2, of stock NFLX at 375.5 because it's platued for the past 3 days and it has an okay recent history. New total is 21534.47929399999"
331,2020-04-01,21147.55928099999,364.079987,1,21511.63926799999,"Sold half, 1, of stock NFLX at 364.079987 because it's platued for the past 3 days and it has an okay recent history. New total is 21511.63926799999"
332,2020-04-02,21517.63926799999,370.079987,0,21517.63926799999,"Sold half, 0, of stock NFLX at 370.079987 because it's platued for the past 3 days and it has an okay recent history. New total is 21517.63926799999"
333,2020-04-03,21517.63926799999,361.76001,0,21517.63926799999,"Sold half, 0, of stock NFLX at 361.76001 because it's platued for the past 3 days and it has an okay recent history. New total is 21517.63926799999"
334,2020-04-06,21517.63926799999,379.959991,0,21517.63926799999,"Sold half, 0, of stock NFLX at 379.959991 because it's platued for the past 3 days and it has an okay recent history. New total is 21517.63926799999"
335,2020-04-07,21517.63926799999,372.279999,0,21517.63926799999,"Sold half, 0, of stock NFLX at 372.279999 because it's platued for the past 3 days and it has an okay recent history. New total is 21517.63926799999"
336,2020-04-08,21517.63926799999,371.119995,0,21517.63926799999,"Sold half, 0, of stock NFLX at 371.119995 because it's platued for the past 3 days and it has an okay recent history. New total is 21517.63926799999"
337,2020-04-09,21517.63926799999,370.720001,0,21517.63926799999,"Sold half, 0, of stock NFLX at 370.720001 because it's platued for the past 3 days and it has an okay recent history. New total is 21517.63926799999"
338,2020-04-13,21517.63926799999,396.720001,0,21517.63926799999,Sold all 0 of stock NFLX at 396.720001 because it's been falling for 3 consecutive days. New total is 21517.63926799999
339,2020-04-14,21517.63926799999,413.549988,0,21517.63926799999,"Sold half, 0, of stock NFLX at 413.549988 because it's platued for the past 3 days and it has an okay recent history. New total is 21517.63926799999"
340,2020-04-15,21517.63926799999,426.75,0,21517.63926799999,"Sold half, 0, of stock NFLX at 426.75 because it's platued for the past 3 days and it has an okay recent history. New total is 21517.63926799999"
341,2020-04-16,437.4786439999916,439.170013,48,21517.63926799999,Bought 48 of NFLX for 439.170013 because it's been growing for the past 3 days. New total is 21517.63926799999
342,2020-04-17,14.518652999991616,422.959991,49,20739.558211999993,Bought 1 of NFLX for 422.959991 because it's been growing for the past 3 days. New total is 20739.558211999993
343,2020-04-20,10951.768402999991,437.48999,25,21451.528162999988,"Sold half, 24, of stock NFLX at 437.48999 because it's platued for the past 3 days and it has an okay recent history. New total is 21451.528162999988"
344,2020-04-21,16591.55823399999,433.829987,13,21797.51807799999,"Sold half, 12, of stock NFLX at 433.829987 because it's platued for the past 3 days and it has an okay recent history. New total is 21797.51807799999"
345,2020-04-22,19541.49832499999,421.420013,7,22070.01840299999,"Sold half, 6, of stock NFLX at 421.420013 because it's platued for the past 3 days and it has an okay recent history. New total is 22070.01840299999"
346,2020-04-23,21248.29837299999,426.700012,4,22528.39840899999,"Sold half, 3, of stock NFLX at 426.700012 because it's platued for the past 3 days and it has an okay recent history. New total is 22528.39840899999"
347,2020-04-24,22098.27835299999,424.98999,2,22948.25833299999,"Sold half, 2, of stock NFLX at 424.98999 because it's platued for the past 3 days and it has an okay recent history. New total is 22948.25833299999"
348,2020-04-27,22519.65835799999,421.380005,1,22941.03836299999,"Sold half, 1, of stock NFLX at 421.380005 because it's platued for the past 3 days and it has an okay recent history. New total is 22941.03836299999"
349,2020-04-28,22923.48834499999,403.829987,0,22923.48834499999,"Sold half, 0, of stock NFLX at 403.829987 because it's platued for the past 3 days and it has an okay recent history. New total is 22923.48834499999"
350,2020-04-29,22923.48834499999,411.890015,0,22923.48834499999,Sold all 0 of stock NFLX at 411.890015 because it's been falling for 3 consecutive days. New total is 22923.48834499999
351,2020-04-30,22923.48834499999,419.850006,0,22923.48834499999,"Sold half, 0, of stock NFLX at 419.850006 because it's platued for the past 3 days and it has an okay recent history. New total is 22923.48834499999"
352,2020-05-01,22923.48834499999,415.269989,0,22923.48834499999,"Sold half, 0, of stock NFLX at 415.269989 because it's platued for the past 3 days and it has an okay recent history. New total is 22923.48834499999"
353,2020-05-04,22923.48834499999,428.149994,0,22923.48834499999,"Sold half, 0, of stock NFLX at 428.149994 because it's platued for the past 3 days and it has an okay recent history. New total is 22923.48834499999"
354,2020-05-05,22923.48834499999,424.679993,0,22923.48834499999,"Sold half, 0, of stock NFLX at 424.679993 because it's platued for the past 3 days and it has an okay recent history. New total is 22923.48834499999"
355,2020-05-06,22923.48834499999,434.26001,0,22923.48834499999,"Sold half, 0, of stock NFLX at 434.26001 because it's platued for the past 3 days and it has an okay recent history. New total is 22923.48834499999"
356,2020-05-07,22923.48834499999,436.529999,0,22923.48834499999,"Sold half, 0, of stock NFLX at 436.529999 because it's platued for the past 3 days and it has an okay recent history. New total is 22923.48834499999"
357,2020-05-08,22923.48834499999,435.549988,0,22923.48834499999,"Sold half, 0, of stock NFLX at 435.549988 because it's platued for the past 3 days and it has an okay recent history. New total is 22923.48834499999"
358,2020-05-11,22923.48834499999,440.519989,0,22923.48834499999,"Sold half, 0, of stock NFLX at 440.519989 because it's platued for the past 3 days and it has an okay recent history. New total is 22923.48834499999"
359,2020-05-12,22923.48834499999,431.820007,0,22923.48834499999,"Sold half, 0, of stock NFLX at 431.820007 because it's platued for the past 3 days and it has an okay recent history. New total is 22923.48834499999"
360,2020-05-13,22923.48834499999,438.269989,0,22923.48834499999,"Sold half, 0, of stock NFLX at 438.269989 because it's platued for the past 3 days and it has an okay recent history. New total is 22923.48834499999"
361,2020-05-14,22923.48834499999,441.950012,0,22923.48834499999,"Sold half, 0, of stock NFLX at 441.950012 because it's platued for the past 3 days and it has an okay recent history. New total is 22923.48834499999"
362,2020-05-15,22923.48834499999,454.190002,0,22923.48834499999,"Sold half, 0, of stock NFLX at 454.190002 because it's platued for the past 3 days and it has an okay recent history. New total is 22923.48834499999"
363,2020-05-18,294.4889949999888,452.579987,50,22923.48834499999,Bought 50 of NFLX for 452.579987 because it's been growing for the past 3 days. New total is 22923.48834499999
364,2020-05-19,11570.489219999989,451.040009,25,22846.48944499999,"Sold half, 25, of stock NFLX at 451.040009 because it's platued for the past 3 days and it has an okay recent history. New total is 22846.48944499999"
365,2020-05-20,17390.199388999987,447.670013,13,22762.239544999986,"Sold half, 12, of stock NFLX at 447.670013 because it's platued for the past 3 days and it has an okay recent history. New total is 22762.239544999986"
366,2020-05-21,23061.449388999987,436.25,0,23061.449388999987,Sold all 13 of stock NFLX at 436.25 because it's been falling for 3 consecutive days. New total is 23061.449388999987
367,2020-05-22,23061.449388999987,429.320007,0,23061.449388999987,Sold all 0 of stock NFLX at 429.320007 because it's been falling for 3 consecutive days. New total is 23061.449388999987
368,2020-05-26,23061.449388999987,414.769989,0,23061.449388999987,Sold all 0 of stock NFLX at 414.769989 because it's been falling for 3 consecutive days. New total is 23061.449388999987
369,2020-05-27,23061.449388999987,419.890015,0,23061.449388999987,Sold all 0 of stock NFLX at 419.890015 because it's been falling for 3 consecutive days. New total is 23061.449388999987
370,2020-05-28,23061.449388999987,413.440002,0,23061.449388999987,"Sold half, 0, of stock NFLX at 413.440002 because it's platued for the past 3 days and it has an okay recent history. New total is 23061.449388999987"
371,2020-05-29,23061.449388999987,419.730011,0,23061.449388999987,"Sold half, 0, of stock NFLX at 419.730011 because it's platued for the past 3 days and it has an okay recent history. New total is 23061.449388999987"
372,2020-06-01,23061.449388999987,425.920013,0,23061.449388999987,"Sold half, 0, of stock NFLX at 425.920013 because it's platued for the past 3 days and it has an okay recent history. New total is 23061.449388999987"
373,2020-06-02,23061.449388999987,427.309998,0,23061.449388999987,"Sold half, 0, of stock NFLX at 427.309998 because it's platued for the past 3 days and it has an okay recent history. New total is 23061.449388999987"
374,2020-06-03,275.0693349999856,421.970001,54,23061.449388999987,Bought 54 of NFLX for 421.970001 because it's been growing for the past 3 days. New total is 23061.449388999987
375,2020-06-04,11461.978983999987,414.329987,27,22648.888632999988,"Sold half, 27, of stock NFLX at 414.329987 because it's platued for the past 3 days and it has an okay recent history. New total is 22648.888632999988"
376,2020-06-05,17336.379067999987,419.600006,14,22791.179145999988,"Sold half, 13, of stock NFLX at 419.600006 because it's platued for the past 3 days and it has an okay recent history. New total is 22791.179145999988"
377,2020-06-08,20272.808997999986,419.48999,7,23209.238927999984,"Sold half, 7, of stock NFLX at 419.48999 because it's platued for the past 3 days and it has an okay recent history. New total is 23209.238927999984"
378,2020-06-09,22009.008949999985,434.049988,4,23311.158913999985,"Sold half, 3, of stock NFLX at 434.049988 because it's platued for the past 3 days and it has an okay recent history. New total is 23311.158913999985"
379,2020-06-10,22877.968971999984,434.480011,2,23746.928993999984,"Sold half, 2, of stock NFLX at 434.480011 because it's platued for the past 3 days and it has an okay recent history. New total is 23746.928993999984"
380,2020-06-11,23303.528969999985,425.559998,1,23729.088967999985,"Sold half, 1, of stock NFLX at 425.559998 because it's platued for the past 3 days and it has an okay recent history. New total is 23729.088967999985"
381,2020-06-12,23721.598976999983,418.070007,0,23721.598976999983,"Sold half, 0, of stock NFLX at 418.070007 because it's platued for the past 3 days and it has an okay recent history. New total is 23721.598976999983"
382,2020-06-15,23721.598976999983,425.5,0,23721.598976999983,"Sold half, 0, of stock NFLX at 425.5 because it's platued for the past 3 days and it has an okay recent history. New total is 23721.598976999983"
383,2020-06-16,23721.598976999983,436.130005,0,23721.598976999983,"Sold half, 0, of stock NFLX at 436.130005 because it's platued for the past 3 days and it has an okay recent history. New total is 23721.598976999983"
384,2020-06-17,23721.598976999983,447.769989,0,23721.598976999983,"Sold half, 0, of stock NFLX at 447.769989 because it's platued for the past 3 days and it has an okay recent history. New total is 23721.598976999983"
385,2020-06-18,328.3592369999824,449.869995,52,23721.598976999983,Bought 52 of NFLX for 449.869995 because it's been growing for the past 3 days. New total is 23721.598976999983
386,2020-06-19,328.3592369999824,453.720001,52,23921.799288999984,Bought 0 of NFLX for 453.720001 because it's been growing for the past 3 days. New total is 23921.799288999984
387,2020-06-22,328.3592369999824,468.040009,52,24666.439704999982,Bought 0 of NFLX for 468.040009 because it's been growing for the past 3 days. New total is 24666.439704999982
388,2020-06-23,328.3592369999824,466.26001,52,24573.879756999984,Bought 0 of NFLX for 466.26001 because it's been growing for the past 3 days. New total is 24573.879756999984
389,2020-06-24,12232.459392999983,457.850006,26,24136.559548999983,"Sold half, 26, of stock NFLX at 457.850006 because it's platued for the past 3 days and it has an okay recent history. New total is 24136.559548999983"
390,2020-06-25,18289.289444999984,465.910004,13,24346.119496999985,"Sold half, 13, of stock NFLX at 465.910004 because it's platued for the past 3 days and it has an okay recent history. New total is 24346.119496999985"
391,2020-06-26,21393.089402999984,443.399994,7,24053.489366999984,"Sold half, 6, of stock NFLX at 443.399994 because it's platued for the past 3 days and it has an okay recent history. New total is 24053.489366999984"
392,2020-06-29,23182.049362999984,447.23999,4,24523.769332999982,"Sold half, 3, of stock NFLX at 447.23999 because it's platued for the past 3 days and it has an okay recent history. New total is 24523.769332999982"
393,2020-06-30,24092.129380999984,455.040009,2,25002.209398999985,"Sold half, 2, of stock NFLX at 455.040009 because it's platued for the past 3 days and it has an okay recent history. New total is 25002.209398999985"
394,2020-07-01,24577.769395999985,485.640015,1,25063.409410999986,"Sold half, 1, of stock NFLX at 485.640015 because it's platued for the past 3 days and it has an okay recent history. New total is 25063.409410999986"
395,2020-07-02,256.37863099998503,476.890015,52,25054.659410999986,Bought 51 of NFLX for 476.890015 because it's been growing for the past 3 days. New total is 25054.659410999986
396,2020-07-06,13095.438578999985,493.809998,26,25934.498526999985,"Sold half, 26, of stock NFLX at 493.809998 because it's platued for the past 3 days and it has an okay recent history. New total is 25934.498526999985"
397,2020-07-07,19506.518630999984,493.160004,13,25917.598682999986,"Sold half, 13, of stock NFLX at 493.160004 because it's platued for the past 3 days and it has an okay recent history. New total is 25917.598682999986"
398,2020-07-08,23025.978623999985,502.779999,7,26042.658617999987,"Sold half, 6, of stock NFLX at 502.779999 because it's platued for the past 3 days and it has an okay recent history. New total is 26042.658617999987"
399,2020-07-09,25057.018663999985,507.76001,4,26580.298693999986,"Sold half, 3, of stock NFLX at 507.76001 because it's platued for the past 3 days and it has an okay recent history. New total is 26580.298693999986"
400,2020-07-10,26154.478623999985,548.72998,2,27251.938583999985,"Sold half, 2, of stock NFLX at 548.72998 because it's platued for the past 3 days and it has an okay recent history. New total is 27251.938583999985"
401,2020-07-13,404.97862399998485,525.5,51,27205.478623999985,Bought 49 of NFLX for 525.5 because it's been growing for the past 3 days. New total is 27205.478623999985
402,2020-07-14,14051.858753999984,524.880005,26,27173.858878999985,"Sold half, 25, of stock NFLX at 524.880005 because it's platued for the past 3 days and it has an okay recent history. New total is 27173.858878999985"
403,2020-07-15,20854.238883999984,523.26001,13,27656.61901399998,"Sold half, 13, of stock NFLX at 523.26001 because it's platued for the past 3 days and it has an okay recent history. New total is 27656.61901399998"
404,2020-07-16,27710.309078999984,527.390015,0,27710.309078999984,Sold all 13 of stock NFLX at 527.390015 because it's been falling for 3 consecutive days. New total is 27710.309078999984
405,2020-07-17,27710.309078999984,492.98999,0,27710.309078999984,"Sold half, 0, of stock NFLX at 492.98999 because it's platued for the past 3 days and it has an okay recent history. New total is 27710.309078999984"
406,2020-07-20,27710.309078999984,502.410004,0,27710.309078999984,"Sold half, 0, of stock NFLX at 502.410004 because it's platued for the past 3 days and it has an okay recent history. New total is 27710.309078999984"
407,2020-07-21,27710.309078999984,490.100006,0,27710.309078999984,"Sold half, 0, of stock NFLX at 490.100006 because it's platued for the past 3 days and it has an okay recent history. New total is 27710.309078999984"
408,2020-07-22,27710.309078999984,489.820007,0,27710.309078999984,"Sold half, 0, of stock NFLX at 489.820007 because it's platued for the past 3 days and it has an okay recent history. New total is 27710.309078999984"
409,2020-07-23,27710.309078999984,477.579987,0,27710.309078999984,"Sold half, 0, of stock NFLX at 477.579987 because it's platued for the past 3 days and it has an okay recent history. New total is 27710.309078999984"
410,2020-07-24,27710.309078999984,480.450012,0,27710.309078999984,Sold all 0 of stock NFLX at 480.450012 because it's been falling for 3 consecutive days. New total is 27710.309078999984
411,2020-07-27,27710.309078999984,495.649994,0,27710.309078999984,"Sold half, 0, of stock NFLX at 495.649994 because it's platued for the past 3 days and it has an okay recent history. New total is 27710.309078999984"
412,2020-07-28,27710.309078999984,488.51001,0,27710.309078999984,"Sold half, 0, of stock NFLX at 488.51001 because it's platued for the past 3 days and it has an okay recent history. New total is 27710.309078999984"
413,2020-07-29,27710.309078999984,484.480011,0,27710.309078999984,"Sold half, 0, of stock NFLX at 484.480011 because it's platued for the past 3 days and it has an okay recent history. New total is 27710.309078999984"
414,2020-07-30,27710.309078999984,485.799988,0,27710.309078999984,"Sold half, 0, of stock NFLX at 485.799988 because it's platued for the past 3 days and it has an okay recent history. New total is 27710.309078999984"
415,2020-07-31,27710.309078999984,488.880005,0,27710.309078999984,"Sold half, 0, of stock NFLX at 488.880005 because it's platued for the past 3 days and it has an okay recent history. New total is 27710.309078999984"
416,2020-08-03,27710.309078999984,498.619995,0,27710.309078999984,"Sold half, 0, of stock NFLX at 498.619995 because it's platued for the past 3 days and it has an okay recent history. New total is 27710.309078999984"
417,2020-08-04,189.74826899998516,509.640015,54,27710.309078999984,Bought 54 of NFLX for 509.640015 because it's been growing for the past 3 days. New total is 27710.309078999984
418,2020-08-05,189.74826899998516,502.109985,54,27303.687458999986,Bought 0 of NFLX for 502.109985 because it's been growing for the past 3 days. New total is 27303.687458999986
419,2020-08-06,13934.907917999986,509.079987,27,27680.067566999987,"Sold half, 27, of stock NFLX at 509.079987 because it's platued for the past 3 days and it has an okay recent history. New total is 27680.067566999987"
420,2020-08-07,20861.128071999985,494.730011,14,27292.618214999984,"Sold half, 13, of stock NFLX at 494.730011 because it's platued for the past 3 days and it has an okay recent history. New total is 27292.618214999984"
421,2020-08-10,24244.788106999986,483.380005,7,27628.448141999987,"Sold half, 7, of stock NFLX at 483.380005 because it's platued for the past 3 days and it has an okay recent history. New total is 27628.448141999987"
422,2020-08-11,26112.508078999985,466.929993,4,27513.298057999986,"Sold half, 3, of stock NFLX at 466.929993 because it's platued for the past 3 days and it has an okay recent history. New total is 27513.298057999986"
423,2020-08-12,28014.388082999983,475.470001,0,28014.388082999983,Sold all 4 of stock NFLX at 475.470001 because it's been falling for 3 consecutive days. New total is 28014.388082999983
424,2020-08-13,28014.388082999983,481.329987,0,28014.388082999983,"Sold half, 0, of stock NFLX at 481.329987 because it's platued for the past 3 days and it has an okay recent history. New total is 28014.388082999983"
425,2020-08-14,28014.388082999983,482.679993,0,28014.388082999983,"Sold half, 0, of stock NFLX at 482.679993 because it's platued for the past 3 days and it has an okay recent history. New total is 28014.388082999983"
426,2020-08-17,38.087734999982786,482.350006,58,28014.388082999983,Bought 58 of NFLX for 482.350006 because it's been growing for the past 3 days. New total is 28014.388082999983
427,2020-08-18,14302.317589999984,491.869995,29,28566.547444999986,"Sold half, 29, of stock NFLX at 491.869995 because it's platued for the past 3 days and it has an okay recent history. New total is 28566.547444999986"
428,2020-08-19,21570.267574999983,484.529999,15,28353.687560999984,"Sold half, 14, of stock NFLX at 484.529999 because it's platued for the past 3 days and it has an okay recent history. New total is 28353.687560999984"
429,2020-08-20,25553.467526999983,497.899994,8,29038.767484999982,"Sold half, 7, of stock NFLX at 497.899994 because it's platued for the past 3 days and it has an okay recent history. New total is 29038.767484999982"
430,2020-08-21,27522.70751899998,492.309998,4,29491.94751099998,"Sold half, 4, of stock NFLX at 492.309998 because it's platued for the past 3 days and it has an okay recent history. New total is 29491.94751099998"
431,2020-08-24,28500.327514999983,488.809998,2,29477.947510999984,"Sold half, 2, of stock NFLX at 488.809998 because it's platued for the past 3 days and it has an okay recent history. New total is 29477.947510999984"
432,2020-08-25,28990.907501999984,490.579987,1,29481.487488999985,"Sold half, 1, of stock NFLX at 490.579987 because it's platued for the past 3 days and it has an okay recent history. New total is 29481.487488999985"
433,2020-08-26,29538.437530999985,547.530029,0,29538.437530999985,"Sold half, 0, of stock NFLX at 547.530029 because it's platued for the past 3 days and it has an okay recent history. New total is 29538.437530999985"
434,2020-08-27,29538.437530999985,526.27002,0,29538.437530999985,"Sold half, 0, of stock NFLX at 526.27002 because it's platued for the past 3 days and it has an okay recent history. New total is 29538.437530999985"
435,2020-08-28,29538.437530999985,523.890015,0,29538.437530999985,"Sold half, 0, of stock NFLX at 523.890015 because it's platued for the past 3 days and it has an okay recent history. New total is 29538.437530999985"
436,2020-08-31,29538.437530999985,529.559998,0,29538.437530999985,"Sold half, 0, of stock NFLX at 529.559998 because it's platued for the past 3 days and it has an okay recent history. New total is 29538.437530999985"
437,2020-09-01,29538.437530999985,556.549988,0,29538.437530999985,"Sold half, 0, of stock NFLX at 556.549988 because it's platued for the past 3 days and it has an okay recent history. New total is 29538.437530999985"
438,2020-09-02,29538.437530999985,552.840027,0,29538.437530999985,"Sold half, 0, of stock NFLX at 552.840027 because it's platued for the past 3 days and it has an okay recent history. New total is 29538.437530999985"
439,2020-09-03,29538.437530999985,525.75,0,29538.437530999985,"Sold half, 0, of stock NFLX at 525.75 because it's platued for the past 3 days and it has an okay recent history. New total is 29538.437530999985"
440,2020-09-04,29538.437530999985,516.049988,0,29538.437530999985,"Sold half, 0, of stock NFLX at 516.049988 because it's platued for the past 3 days and it has an okay recent history. New total is 29538.437530999985"
441,2020-09-08,29538.437530999985,507.019989,0,29538.437530999985,Sold all 0 of stock NFLX at 507.019989 because it's been falling for 3 consecutive days. New total is 29538.437530999985
442,2020-09-09,29538.437530999985,500.190002,0,29538.437530999985,Sold all 0 of stock NFLX at 500.190002 because it's been falling for 3 consecutive days. New total is 29538.437530999985
443,2020-09-10,29538.437530999985,480.670013,0,29538.437530999985,Sold all 0 of stock NFLX at 480.670013 because it's been falling for 3 consecutive days. New total is 29538.437530999985
444,2020-09-11,29538.437530999985,482.029999,0,29538.437530999985,Sold all 0 of stock NFLX at 482.029999 because it's been falling for 3 consecutive days. New total is 29538.437530999985
445,2020-09-14,29538.437530999985,476.26001,0,29538.437530999985,"Sold half, 0, of stock NFLX at 476.26001 because it's platued for the past 3 days and it has an okay recent history. New total is 29538.437530999985"
446,2020-09-15,29538.437530999985,495.98999,0,29538.437530999985,"Sold half, 0, of stock NFLX at 495.98999 because it's platued for the past 3 days and it has an okay recent history. New total is 29538.437530999985"
447,2020-09-16,29538.437530999985,483.859985,0,29538.437530999985,"Sold half, 0, of stock NFLX at 483.859985 because it's platued for the past 3 days and it has an okay recent history. New total is 29538.437530999985"
448,2020-09-17,29538.437530999985,470.200012,0,29538.437530999985,"Sold half, 0, of stock NFLX at 470.200012 because it's platued for the past 3 days and it has an okay recent history. New total is 29538.437530999985"
449,2020-09-18,29538.437530999985,469.959991,0,29538.437530999985,"Sold half, 0, of stock NFLX at 469.959991 because it's platued for the past 3 days and it has an okay recent history. New total is 29538.437530999985"
450,2020-09-21,29538.437530999985,487.350006,0,29538.437530999985,Sold all 0 of stock NFLX at 487.350006 because it's been falling for 3 consecutive days. New total is 29538.437530999985
451,2020-09-22,29538.437530999985,491.170013,0,29538.437530999985,"Sold half, 0, of stock NFLX at 491.170013 because it's platued for the past 3 days and it has an okay recent history. New total is 29538.437530999985"
452,2020-09-23,29538.437530999985,470.609985,0,29538.437530999985,"Sold half, 0, of stock NFLX at 470.609985 because it's platued for the past 3 days and it has an okay recent history. New total is 29538.437530999985"
453,2020-09-24,29538.437530999985,473.079987,0,29538.437530999985,"Sold half, 0, of stock NFLX at 473.079987 because it's platued for the past 3 days and it has an okay recent history. New total is 29538.437530999985"
454,2020-09-25,29538.437530999985,482.880005,0,29538.437530999985,"Sold half, 0, of stock NFLX at 482.880005 because it's platued for the past 3 days and it has an okay recent history. New total is 29538.437530999985"
455,2020-09-28,29538.437530999985,490.649994,0,29538.437530999985,"Sold half, 0, of stock NFLX at 490.649994 because it's platued for the past 3 days and it has an okay recent history. New total is 29538.437530999985"
456,2020-09-29,423.1168819999839,493.480011,59,29538.437530999985,Bought 59 of NFLX for 493.480011 because it's been growing for the past 3 days. New total is 29538.437530999985
457,2020-09-30,423.1168819999839,500.029999,59,29924.886822999983,Bought 0 of NFLX for 500.029999 because it's been growing for the past 3 days. New total is 29924.886822999983
458,2020-10-01,423.1168819999839,527.51001,59,31546.207471999984,Bought 0 of NFLX for 527.51001 because it's been growing for the past 3 days. New total is 31546.207471999984
459,2020-10-02,423.1168819999839,503.059998,59,30103.656763999985,Bought 0 of NFLX for 503.059998 because it's been growing for the past 3 days. New total is 30103.656763999985
460,2020-10-05,16042.617601999984,520.650024,30,31141.468297999985,"Sold half, 29, of stock NFLX at 520.650024 because it's platued for the past 3 days and it has an okay recent history. New total is 31141.468297999985"
461,2020-10-06,23630.667526999983,505.869995,15,31218.717451999983,"Sold half, 15, of stock NFLX at 505.869995 because it's platued for the past 3 days and it has an okay recent history. New total is 31218.717451999983"
462,2020-10-07,27907.94731099998,534.659973,8,31650.567121999982,"Sold half, 7, of stock NFLX at 534.659973 because it's platued for the past 3 days and it has an okay recent history. New total is 31650.567121999982"
463,2020-10-08,30035.10722299998,531.789978,4,32162.26713499998,"Sold half, 4, of stock NFLX at 531.789978 because it's platued for the past 3 days and it has an okay recent history. New total is 32162.26713499998"
464,2020-10-09,31113.98722699998,539.440002,2,32192.86723099998,"Sold half, 2, of stock NFLX at 539.440002 because it's platued for the past 3 days and it has an okay recent history. New total is 32192.86723099998"
465,2020-10-12,31653.79722499998,539.809998,1,32193.60722299998,"Sold half, 1, of stock NFLX at 539.809998 because it's platued for the past 3 days and it has an okay recent history. New total is 32193.60722299998"
466,2020-10-13,32207.88725199998,554.090027,0,32207.88725199998,"Sold half, 0, of stock NFLX at 554.090027 because it's platued for the past 3 days and it has an okay recent history. New total is 32207.88725199998"
467,2020-10-14,262.33654399997613,541.450012,59,32207.88725199998,Bought 59 of NFLX for 541.450012 because it's been growing for the past 3 days. New total is 32207.88725199998
468,2020-10-15,16520.53660399998,541.940002,30,32236.79666199998,"Sold half, 29, of stock NFLX at 541.940002 because it's platued for the past 3 days and it has an okay recent history. New total is 32236.79666199998"
469,2020-10-16,24482.38627399998,530.789978,15,32444.23594399998,"Sold half, 15, of stock NFLX at 530.789978 because it's platued for the past 3 days and it has an okay recent history. New total is 32444.23594399998"
470,2020-10-19,28728.14604199998,530.719971,8,32443.18583899998,"Sold half, 7, of stock NFLX at 530.719971 because it's platued for the past 3 days and it has an okay recent history. New total is 32443.18583899998"
471,2020-10-20,30829.825973999978,525.419983,4,32931.50590599998,"Sold half, 4, of stock NFLX at 525.419983 because it's platued for the past 3 days and it has an okay recent history. New total is 32931.50590599998"
472,2020-10-21,32786.02592599998,489.049988,0,32786.02592599998,Sold all 4 of stock NFLX at 489.049988 because it's been falling for 3 consecutive days. New total is 32786.02592599998
