Date,Open,High,Low,Close,Adj Close,Volume
2017-04-27,174.070007,176.070007,174.020004,174.630005,162.542358,2438600
2017-04-28,174.610001,175.000000,173.910004,174.880005,162.775085,2010800
2017-05-01,175.000000,176.139999,174.089996,174.589996,162.505142,2709700
2017-05-02,174.910004,175.369995,170.270004,174.139999,162.086304,4951000
2017-05-03,173.750000,174.300003,171.860001,172.539993,160.597031,3622200
2017-05-04,173.050003,174.210007,172.380005,174.020004,161.974594,2585200
2017-05-05,174.539993,174.880005,173.309998,174.119995,162.067642,2189000
2017-05-08,173.929993,174.559998,173.570007,174.440002,162.365494,2505900
2017-05-09,174.100006,174.770004,172.729996,173.240005,161.248611,1653700
2017-05-10,173.039993,173.639999,172.460007,173.389999,161.388168,1568700
2017-05-11,172.759995,173.860001,171.669998,173.320007,161.323059,1901300
2017-05-12,172.639999,173.389999,171.520004,171.809998,159.917557,2335400
2017-05-15,171.789993,172.000000,170.229996,171.529999,159.656921,2831400
2017-05-16,170.669998,171.000000,167.250000,168.119995,156.482986,4343700
2017-05-17,168.119995,170.389999,166.649994,168.860001,157.171783,4442300
2017-05-18,168.250000,173.979996,167.869995,171.449997,159.582474,3908000
2017-05-19,172.300003,172.949997,170.250000,172.589996,160.643570,3877300
2017-05-22,172.729996,174.899994,172.600006,174.699997,162.607498,3480300
2017-05-23,174.440002,175.520004,173.710007,175.220001,163.091507,2471500
2017-05-24,175.449997,176.100006,174.520004,175.589996,163.435913,1612300
2017-05-25,176.320007,178.729996,175.940002,178.050003,165.725677,3212200
2017-05-26,177.679993,178.889999,177.000000,177.500000,165.213715,1583600
2017-05-30,177.539993,178.080002,176.240005,176.589996,164.366684,2285700
2017-05-31,176.889999,176.899994,174.919998,175.179993,163.054245,3320400
2017-06-01,175.779999,179.580002,175.190002,179.580002,167.149750,2890600
2017-06-02,179.919998,179.919998,178.339996,179.389999,166.972916,2610100
2017-06-05,179.529999,180.320007,179.160004,179.369995,166.954300,2640600
2017-06-06,179.190002,181.059998,178.479996,180.820007,168.303909,3443900
2017-06-07,182.000000,183.470001,179.649994,183.210007,170.528458,3783600
2017-06-08,183.210007,183.759995,180.979996,181.690002,169.113663,3079900
2017-06-09,181.839996,182.399994,180.860001,181.460007,168.899612,2392200
2017-06-12,181.460007,181.820007,176.419998,179.250000,166.842575,3705600
2017-06-13,179.210007,181.389999,179.149994,181.050003,168.517975,2458500
2017-06-14,180.940002,182.839996,180.940002,182.360001,169.737289,2039300
2017-06-15,181.750000,183.500000,180.089996,180.380005,168.587723,3078700
2017-06-16,180.830002,182.460007,180.380005,181.630005,169.756012,4473300
2017-06-19,182.300003,183.020004,180.759995,183.020004,171.055130,3887100
2017-06-20,182.750000,183.419998,182.220001,183.270004,171.288788,2742600
2017-06-21,183.490005,185.110001,182.710007,184.919998,172.830917,2866300
2017-06-22,184.899994,188.660004,184.779999,186.500000,174.307617,3841300
2017-06-23,186.270004,186.270004,184.139999,185.250000,173.139343,3438500
2017-06-26,185.130005,185.889999,183.389999,185.119995,173.017822,2327400
2017-06-27,185.720001,186.800003,184.220001,184.600006,172.531830,2682800
2017-06-28,185.679993,186.309998,185.089996,185.699997,173.559921,2451200
2017-06-29,185.820007,186.089996,184.330002,185.270004,173.158020,2193600
2017-06-30,185.149994,186.190002,184.929993,185.419998,173.298203,2392000
2017-07-03,186.289993,187.529999,185.740005,186.649994,174.447800,2087000
2017-07-05,186.139999,188.360001,185.720001,188.250000,175.943222,2587400
2017-07-06,188.119995,188.190002,186.149994,186.940002,174.718872,1844700
2017-07-07,187.350006,188.429993,187.009995,187.960007,175.672165,2252500
2017-07-10,187.330002,188.000000,186.149994,186.949997,174.728149,2612000
2017-07-11,187.000000,187.660004,185.089996,185.949997,173.793564,2664500
2017-07-12,186.789993,187.300003,186.410004,186.690002,174.485184,3342800
2017-07-13,187.000000,187.279999,185.320007,185.479996,173.354263,2379300
2017-07-14,185.809998,187.130005,184.770004,186.899994,174.681503,2716700
2017-07-17,187.070007,187.250000,185.759995,186.350006,174.167450,2444600
2017-07-18,186.949997,187.199997,183.860001,186.850006,174.634735,4235800
2017-07-19,187.509995,189.410004,187.509995,189.190002,176.821777,3401600
2017-07-20,189.410004,191.919998,188.919998,191.500000,178.980728,3099600
2017-07-21,191.380005,193.000000,190.600006,191.779999,179.242462,4911500
2017-07-24,191.789993,192.169998,190.639999,190.889999,178.410614,2356500
2017-07-25,192.130005,192.479996,190.300003,190.399994,177.952637,1960100
2017-07-26,190.020004,191.529999,189.380005,190.750000,178.279770,2683500
2017-07-27,190.240005,190.490005,188.460007,188.929993,176.578766,2631400
2017-07-28,189.110001,191.240005,187.600006,191.149994,178.653610,1925000
2017-07-31,191.589996,192.610001,191.139999,191.809998,179.270462,3767100
2017-08-01,193.399994,193.399994,191.619995,192.229996,179.663025,3336800
2017-08-02,192.139999,193.449997,192.139999,193.000000,180.382690,2463800
2017-08-03,193.259995,194.960007,193.009995,194.770004,182.036972,2886100
2017-08-04,194.949997,196.039993,194.600006,194.880005,182.139755,2892300
2017-08-07,194.809998,195.410004,193.899994,194.779999,182.046341,2074800
2017-08-08,194.679993,194.990005,194.080002,194.899994,182.158478,1741000
2017-08-09,194.899994,195.360001,194.169998,194.830002,182.093094,2125900
2017-08-10,194.259995,194.389999,192.399994,192.570007,179.980835,2698600
2017-08-11,193.910004,194.539993,192.660004,193.020004,180.401321,2210700
2017-08-14,194.600006,194.750000,192.899994,193.710007,181.046265,2322000
2017-08-15,194.470001,195.009995,193.809998,194.500000,181.784637,1595200
2017-08-16,194.809998,195.270004,192.830002,193.770004,181.102371,1881600
2017-08-17,193.750000,194.240005,192.660004,192.699997,180.102295,2440900
2017-08-18,192.839996,193.199997,190.630005,190.820007,178.345200,2858500
2017-08-21,190.880005,192.309998,190.880005,192.029999,179.476120,1930500
2017-08-22,192.149994,194.960007,191.559998,194.789993,182.055649,2021900
2017-08-23,194.500000,194.589996,193.720001,194.240005,181.541595,1547000
2017-08-24,194.550003,195.070007,194.210007,194.750000,182.018219,1923700
2017-08-25,195.330002,195.539993,194.139999,194.360001,181.653732,1375000
2017-08-28,194.589996,195.809998,194.360001,195.089996,182.336060,2009900
2017-08-29,194.830002,197.039993,194.330002,196.729996,183.868851,2072200
2017-08-30,196.380005,196.880005,195.199997,195.880005,183.074417,1506700
2017-08-31,196.929993,199.490005,196.389999,198.899994,185.896942,2990200
2017-09-01,199.789993,199.990005,198.360001,199.750000,186.691406,2241800
2017-09-05,199.199997,200.440002,198.710007,199.309998,186.280167,2700800
2017-09-06,199.539993,199.990005,197.630005,198.380005,185.410995,3040200
2017-09-07,197.770004,199.479996,197.070007,198.169998,185.917603,2684600
2017-09-08,198.429993,198.860001,197.000000,197.750000,185.523560,2206000
2017-09-11,199.250000,200.419998,198.779999,199.580002,187.240402,3307900
2017-09-12,199.440002,199.470001,196.910004,197.470001,185.260834,2554700
2017-09-13,197.800003,200.759995,197.779999,198.330002,186.067657,2394400
2017-09-14,197.949997,198.380005,197.089996,197.729996,185.504807,2378600
2017-09-15,198.520004,199.710007,197.199997,198.179993,185.926956,4198700
2017-09-18,198.169998,198.820007,197.509995,198.190002,185.936325,1915200
2017-09-19,198.440002,198.600006,192.389999,194.649994,182.615173,3819000
2017-09-20,195.020004,195.839996,194.059998,195.750000,183.647171,2788500
2017-09-21,195.630005,196.130005,194.899994,195.210007,183.140579,1895000
2017-09-22,195.110001,195.869995,188.250000,193.029999,181.095398,5660200
2017-09-25,193.270004,196.309998,190.919998,191.750000,179.894485,3105900
2017-09-26,192.309998,194.360001,192.039993,192.699997,180.785751,2775400
2017-09-27,193.199997,195.619995,191.740005,194.490005,182.465103,3267200
2017-09-28,194.250000,196.550003,193.509995,196.100006,183.975540,2088400
2017-09-29,195.820007,196.089996,194.479996,195.850006,183.741028,2646300
2017-10-02,196.589996,197.910004,196.330002,197.440002,185.232727,2893600
2017-10-03,197.500000,199.440002,197.259995,198.630005,186.349152,2533800
2017-10-04,199.029999,200.729996,198.429993,200.479996,188.084717,2286400
2017-10-05,199.929993,199.929993,196.559998,197.899994,185.664276,4069000
2017-10-06,197.899994,199.990005,197.509995,198.059998,185.814377,3361900
2017-10-09,198.009995,198.320007,195.779999,196.300003,184.163208,3365400
2017-10-10,196.259995,196.429993,193.669998,194.679993,182.643326,2499100
2017-10-11,194.630005,196.070007,193.589996,195.259995,183.187485,2935600
2017-10-12,195.009995,195.360001,192.729996,192.919998,180.992172,2954700
2017-10-13,189.589996,192.710007,186.000000,192.520004,180.616882,5435000
2017-10-16,192.479996,193.320007,191.360001,193.199997,181.254883,2927400
2017-10-17,196.800003,206.619995,196.369995,203.889999,191.283920,8949700
2017-10-18,203.800003,207.800003,203.679993,205.229996,192.541061,4796300
2017-10-19,205.470001,205.750000,202.699997,203.250000,190.683517,3471800
2017-10-20,204.259995,208.210007,203.690002,207.490005,194.661362,5138800
2017-10-23,207.580002,208.449997,205.800003,207.009995,194.211029,2261400
2017-10-24,206.380005,208.229996,205.880005,208.149994,195.280518,3459900
2017-10-25,208.320007,209.139999,207.070007,207.559998,194.727020,2908300
2017-10-26,207.919998,211.699997,207.580002,209.149994,196.218689,4346000
2017-10-27,209.149994,212.770004,208.550003,212.600006,199.455368,4385300
2017-10-30,212.210007,212.770004,209.380005,209.389999,196.443878,2477400
2017-10-31,209.389999,210.520004,207.800003,210.220001,197.222565,3749600
2017-11-01,211.619995,212.630005,208.919998,209.529999,196.575165,1902900
2017-11-02,210.110001,211.490005,209.009995,211.100006,198.048157,2825900
2017-11-03,210.720001,213.830002,210.100006,212.869995,199.708694,2196900
2017-11-06,211.910004,213.929993,211.800003,212.119995,199.005081,2293700
2017-11-07,212.740005,213.539993,210.889999,212.699997,199.549225,1845800
2017-11-08,212.080002,212.929993,210.699997,210.770004,197.738556,2261100
2017-11-09,210.589996,211.759995,209.130005,211.559998,198.479691,1839700
2017-11-10,211.460007,211.809998,210.199997,211.070007,198.019989,1384700
2017-11-13,210.309998,213.539993,209.940002,212.660004,199.511688,2662200
2017-11-14,212.210007,212.699997,210.919998,211.710007,198.620438,1993900
2017-11-15,210.880005,211.979996,209.619995,209.860001,196.884781,1816300
2017-11-16,210.380005,212.009995,209.899994,211.130005,198.076324,1919600
2017-11-17,210.460007,211.460007,209.149994,209.899994,196.922333,1887500
2017-11-20,210.000000,210.679993,209.580002,210.250000,197.250687,2040400
2017-11-21,211.130005,212.850006,210.750000,212.600006,199.455368,2327200
2017-11-22,212.259995,212.809998,210.759995,211.220001,198.160721,2257800
2017-11-24,212.000000,212.929993,211.000000,212.509995,199.371002,744000
2017-11-27,212.250000,214.250000,211.809998,212.399994,199.267761,2856300
2017-11-28,213.880005,216.309998,212.509995,216.139999,202.776520,2905700
2017-11-29,217.699997,224.270004,217.360001,222.880005,209.099808,4247200
2017-11-30,223.830002,228.750000,222.289993,228.169998,214.785477,6846400
2017-12-01,228.889999,229.220001,221.080002,226.779999,213.477051,3325800
2017-12-04,229.259995,231.770004,221.399994,221.419998,208.431488,5591500
2017-12-05,221.000000,223.720001,219.160004,220.089996,207.179489,3246300
2017-12-06,221.020004,221.960007,219.029999,219.940002,207.038284,2397500
2017-12-07,220.589996,220.610001,218.190002,220.149994,207.235962,2661600
2017-12-08,220.550003,224.330002,220.220001,223.910004,210.775421,2233300
2017-12-11,222.509995,224.820007,222.039993,222.770004,209.702286,1599500
2017-12-12,221.399994,223.419998,221.259995,222.490005,209.438690,2294100
2017-12-13,221.740005,224.949997,221.229996,224.350006,211.189590,3059400
2017-12-14,225.000000,226.970001,221.009995,221.250000,208.271469,2811700
2017-12-15,223.750000,223.750000,220.630005,221.820007,208.807999,6293400
2017-12-18,222.600006,224.809998,222.190002,222.669998,209.608139,3194100
2017-12-19,222.990005,223.789993,220.850006,222.039993,209.015060,2340200
2017-12-20,223.110001,224.889999,221.729996,222.380005,209.335175,2633200
2017-12-21,223.119995,223.940002,221.369995,221.690002,208.685638,2955300
2017-12-22,222.000000,222.350006,218.449997,220.000000,207.094757,1959700
2017-12-26,219.089996,220.419998,219.089996,219.600006,206.718216,1482400
2017-12-27,219.979996,221.440002,219.250000,220.419998,207.490128,1861900
2017-12-28,221.460007,222.789993,220.149994,222.770004,209.702286,1452600
2017-12-29,223.949997,223.949997,220.460007,220.460007,207.527756,2350200
2018-01-02,221.020004,222.449997,220.000000,221.160004,208.186722,3485000
2018-01-03,221.619995,223.809998,220.520004,223.479996,210.370621,2417600
2018-01-04,224.339996,226.100006,224.169998,224.449997,211.283707,2749100
2018-01-05,225.190002,229.050003,224.720001,228.729996,215.312668,2432800
2018-01-08,228.130005,228.710007,224.610001,224.759995,211.575531,2850800
2018-01-09,224.759995,226.630005,223.300003,225.880005,212.629868,2672200
2018-01-10,224.830002,225.009995,223.029999,224.199997,211.048386,2311600
2018-01-11,224.179993,225.919998,223.699997,225.389999,212.168610,2543600
2018-01-12,227.449997,229.899994,226.520004,228.639999,215.227936,3943800
2018-01-16,233.369995,235.000000,231.250000,232.899994,219.238007,6852600
2018-01-17,234.669998,238.960007,233.850006,238.429993,224.443634,5124800
2018-01-18,239.259995,243.899994,238.550003,243.160004,228.896194,6234200
2018-01-19,244.179993,244.350006,241.070007,243.350006,229.075027,4293600
2018-01-22,243.589996,243.800003,241.360001,243.559998,229.272720,4012200
2018-01-23,242.990005,246.979996,242.410004,245.210007,230.825882,3300000
2018-01-24,246.009995,247.309998,243.710007,244.850006,230.487061,2733300
2018-01-25,244.750000,246.190002,243.899994,245.179993,230.797668,2420500
2018-01-26,245.000000,248.740005,244.460007,248.470001,233.894699,2615300
2018-01-29,249.279999,250.789993,247.399994,247.410004,232.896881,2564700
2018-01-30,232.880005,242.740005,232.100006,236.649994,222.768036,11565500
2018-01-31,242.839996,247.000000,235.759995,236.779999,222.890457,5187400
2018-02-01,235.259995,237.820007,233.830002,235.220001,221.421936,4268300
2018-02-02,233.000000,236.300003,231.190002,231.880005,218.277878,3959900
2018-02-05,230.789993,233.110001,208.479996,220.020004,207.113586,6290000
2018-02-06,212.199997,226.509995,210.210007,225.179993,211.970886,7064800
2018-02-07,222.330002,229.289993,221.509995,225.820007,212.573349,5589200
2018-02-08,225.330002,226.630005,216.259995,216.460007,203.762421,4902400
2018-02-09,218.000000,223.279999,212.009995,220.960007,207.998459,6225300
2018-02-12,222.440002,228.000000,222.149994,225.690002,212.450974,4912000
2018-02-13,223.149994,227.119995,222.389999,226.639999,213.345230,3536800
2018-02-14,224.949997,229.339996,223.919998,228.779999,215.359726,2878400
2018-02-15,229.270004,230.000000,221.740005,226.020004,212.761612,4662700
2018-02-16,225.990005,230.550003,225.699997,229.369995,215.915100,3621700
2018-02-20,227.910004,228.750000,225.610001,226.660004,213.364090,3172300
2018-02-21,226.149994,229.350006,225.110001,225.130005,211.923813,3371900
2018-02-22,226.300003,229.839996,225.080002,227.089996,213.768845,2767900
2018-02-23,227.899994,230.320007,225.910004,230.160004,216.658783,2393900
2018-02-26,231.639999,234.509995,229.699997,234.059998,220.330002,3307000
2018-02-27,234.399994,235.889999,232.440002,232.520004,218.880325,2899500
2018-02-28,234.419998,234.750000,226.089996,226.160004,212.893417,4368600
2018-03-01,225.699997,229.289993,222.740005,224.449997,211.283707,3514600
2018-03-02,223.210007,225.820007,222.589996,225.190002,211.980316,2613600
2018-03-05,223.369995,229.429993,222.789993,228.380005,214.983231,2627300
2018-03-06,228.919998,229.149994,223.889999,226.179993,212.912247,2652800
2018-03-07,224.350006,227.820007,223.750000,227.270004,213.938278,3242200
2018-03-08,227.929993,227.990005,223.919998,224.729996,212.247726,3500900
2018-03-09,226.110001,226.520004,222.500000,225.429993,212.908844,4834600
2018-03-12,226.210007,227.000000,222.770004,222.770004,210.396576,3117300
2018-03-13,223.529999,228.059998,223.160004,226.940002,214.334930,3343800
2018-03-14,227.130005,229.389999,225.020004,225.380005,212.861588,3048200
2018-03-15,225.830002,230.759995,225.660004,229.479996,216.733871,3330200
2018-03-16,229.660004,231.270004,227.750000,227.860001,215.203857,5690300
2018-03-19,227.309998,227.970001,223.679993,225.050003,212.549957,3407300
2018-03-20,225.160004,227.600006,223.880005,226.779999,214.183838,3429100
2018-03-21,226.449997,227.440002,222.820007,222.820007,210.443832,3419800
2018-03-22,221.649994,221.660004,215.100006,215.210007,203.256516,5894800
2018-03-23,215.750000,217.729996,212.500000,212.550003,200.744247,5741200
2018-03-26,215.190002,219.410004,214.699997,219.070007,206.902100,3561300
2018-03-27,220.320007,221.949997,216.410004,217.960007,205.853745,3722100
2018-03-28,218.889999,219.910004,217.039993,218.500000,206.363739,3179500
2018-03-29,219.380005,223.350006,214.000000,214.000000,202.113693,5529400
2018-04-02,218.460007,222.990005,214.630005,217.199997,205.135971,6220700
2018-04-03,220.339996,225.100006,219.690002,224.580002,212.106033,4652000
2018-04-04,220.690002,229.479996,220.419998,228.789993,216.082199,4674000
2018-04-05,229.460007,231.580002,226.800003,229.070007,216.346649,3348100
2018-04-06,226.649994,228.190002,221.820007,223.960007,211.520462,3231700
2018-04-09,225.580002,226.130005,222.360001,222.729996,210.358795,3031500
2018-04-10,225.399994,228.160004,223.490005,226.789993,214.193298,2737500
2018-04-11,224.270004,225.389999,221.690002,221.899994,209.574921,3482100
2018-04-12,224.039993,225.750000,223.410004,224.240005,211.784943,2664500
2018-04-13,225.100006,226.130005,223.080002,224.279999,211.822678,2496600
2018-04-16,227.110001,231.850006,226.350006,230.320007,217.527206,4510600
2018-04-17,239.309998,241.669998,236.080002,238.550003,225.300095,6180300
2018-04-18,239.000000,239.740005,236.300003,236.399994,223.269547,2940100
2018-04-19,236.199997,238.270004,234.800003,235.759995,222.665054,2734900
2018-04-20,236.050003,237.100006,233.500000,235.059998,222.003906,2842000
2018-04-23,235.289993,236.210007,233.080002,234.339996,221.323944,3051700
2018-04-24,235.949997,237.320007,232.559998,234.220001,221.210587,2771200
2018-04-25,233.449997,235.100006,230.440002,234.899994,221.852829,3118800
2018-04-26,235.729996,237.839996,234.330002,237.029999,223.864502,2252800
2018-04-27,237.630005,240.539993,237.149994,240.179993,226.839584,2301800
2018-04-30,241.000000,241.000000,236.399994,236.399994,223.269547,3446900
2018-05-01,237.000000,237.490005,234.360001,236.850006,223.694534,2633500
2018-05-02,235.380005,236.210007,232.860001,233.460007,220.492813,3542700
2018-05-03,231.970001,234.800003,229.309998,234.149994,221.144470,2731600
2018-05-04,233.100006,236.649994,232.160004,235.899994,222.797256,1999900
2018-05-07,235.880005,236.990005,232.630005,233.779999,220.795044,3237800
2018-05-08,233.720001,233.720001,230.649994,232.029999,219.142258,2698300
2018-05-09,233.050003,233.419998,228.229996,229.210007,216.478912,3504200
2018-05-10,230.149994,234.289993,229.360001,233.710007,220.728943,2169000
2018-05-11,233.580002,238.800003,232.949997,238.279999,225.045090,3044900
2018-05-14,238.899994,243.669998,238.820007,242.899994,229.408493,3893600
2018-05-15,241.860001,242.220001,238.669998,239.500000,226.197311,2396600
2018-05-16,239.649994,241.809998,238.570007,241.720001,228.293991,1906100
2018-05-17,241.490005,243.559998,240.539993,242.960007,229.465179,2418700
2018-05-18,243.369995,244.759995,242.389999,244.639999,231.051834,2283600
2018-05-21,245.000000,249.169998,244.839996,247.899994,234.130737,3040700
2018-05-22,248.000000,248.050003,243.839996,245.179993,231.561874,2644100
2018-05-23,244.029999,245.500000,241.639999,244.259995,230.692932,3047800
2018-05-24,244.570007,245.440002,242.199997,242.729996,229.247925,2610400
2018-05-25,242.949997,245.580002,242.440002,244.949997,231.344650,1554900
2018-05-29,243.860001,243.860001,240.240005,242.169998,228.719025,2837800
2018-05-30,243.740005,245.750000,242.630005,244.940002,231.335175,2071900
2018-05-31,244.210007,244.750000,240.679993,241.509995,228.095703,2966100
2018-06-01,243.740005,243.740005,241.289993,243.350006,229.833511,2371400
2018-06-04,244.000000,245.240005,242.740005,244.630005,231.042389,2188900
2018-06-05,245.089996,245.110001,241.910004,244.429993,230.853485,1531900
2018-06-06,246.320007,248.720001,245.130005,248.649994,234.839111,2650300
2018-06-07,249.759995,250.000000,248.250000,248.979996,235.150787,2117200
2018-06-08,249.460007,251.500000,248.070007,250.679993,236.756332,3034600
2018-06-11,250.839996,254.990005,250.399994,253.779999,239.684174,2775200
2018-06-12,253.199997,253.940002,250.169998,253.580002,239.495270,2567200
2018-06-13,254.139999,256.730011,252.479996,252.869995,238.824722,3138300
2018-06-14,254.470001,255.990005,253.660004,255.330002,241.148087,2456600
2018-06-15,254.270004,255.979996,252.559998,255.979996,242.617172,4772200
2018-06-18,254.000000,255.009995,252.139999,254.869995,241.565140,1961900
2018-06-19,252.970001,253.300003,251.160004,253.020004,239.811707,2370200
2018-06-20,253.320007,253.729996,251.880005,252.809998,239.612656,2580400
2018-06-21,252.949997,253.649994,250.919998,251.889999,238.740692,2150300
2018-06-22,252.240005,255.110001,251.190002,254.369995,241.091187,2604000
2018-06-25,254.360001,255.130005,248.610001,250.710007,237.622284,3060800
