Date,Open,High,Low,Close,Adj Close,Volume
2017-08-16,31.622391,31.774195,31.555977,31.650854,26.996098,11128764
2017-08-17,31.584440,31.736242,31.261860,31.261860,26.664312,15661175
2017-08-18,31.223909,31.280834,30.977230,30.996204,26.437727,16326565
2017-08-21,30.929790,31.185959,30.664137,31.081594,26.510561,17848752
2017-08-22,31.081594,31.518026,31.024668,31.451612,26.826160,14178619
2017-08-23,31.375711,31.679317,31.375711,31.537003,26.898993,16989953
2017-08-24,31.660341,31.688805,31.470589,31.527514,26.890898,12140394
2017-08-25,31.574953,31.897533,31.527514,31.679317,27.020374,15171171
2017-08-28,31.783682,31.897533,31.698292,31.755219,27.085115,13033026
2017-08-29,31.717268,31.831120,31.537003,31.783682,27.109386,12884096
2017-08-30,31.764706,31.764706,31.546490,31.736242,27.068933,12394935
2017-08-31,31.783682,32.277039,31.764706,32.182163,27.449270,27300497
2017-09-01,32.201138,32.381405,32.087288,32.220116,27.481642,19160771
2017-09-05,32.144215,32.419353,32.020874,32.068310,27.352161,15068616
2017-09-06,32.210625,32.362431,32.172676,32.248577,27.505917,13925764
2017-09-07,32.296017,32.381405,32.077801,32.248577,27.505917,18831923
2017-09-08,32.210625,32.495255,32.068310,32.352940,27.594933,16276290
2017-09-11,32.343452,32.580647,32.239090,32.561668,27.772966,17263993
2017-09-12,32.618595,33.918407,32.599621,33.557877,28.622663,39268351
2017-09-13,33.453510,33.614799,33.178368,33.263756,28.371798,22115450
2017-09-14,33.254269,34.003796,33.206833,33.899429,28.913984,28907847
2017-09-15,33.776093,33.889942,33.434536,33.548386,28.614571,30430139
2017-09-18,33.567364,33.728653,33.406071,33.728653,28.768322,17850755
2017-09-19,33.833015,33.833015,33.538898,33.633778,28.687408,16539579
2017-09-20,34.089184,34.354839,33.975330,34.146111,29.124392,27066825
2017-09-21,34.212524,34.335861,34.070210,34.127136,29.108206,16580579
2017-09-22,34.250473,34.269451,33.937382,34.117645,29.100111,15394092
2017-09-25,34.060722,34.184059,33.624287,33.690701,28.735954,23379828
2017-09-26,33.690701,33.823528,33.434536,33.491463,28.566021,18508029
2017-09-27,33.444023,33.709679,33.387096,33.633778,28.687408,15502759
2017-09-28,33.462997,33.946869,33.415562,33.776093,28.808790,19038086
2017-09-29,33.814041,33.870968,33.538898,33.870968,28.889706,16867900
2017-10-02,33.842506,34.250473,33.671726,34.222012,29.189129,17541300
2017-10-03,34.174572,34.345352,33.918407,34.288425,29.245777,14328392
2017-10-04,34.326378,34.383301,34.060722,34.117645,29.100111,11435268
2017-10-05,34.041744,34.155598,33.918407,34.155598,29.132486,14340408
2017-10-06,34.146111,34.288425,34.098671,34.203037,29.172943,12711345
2017-10-09,34.212524,34.297913,34.089184,34.288425,29.245777,10278081
2017-10-10,34.516129,34.639469,34.184059,34.535103,29.456177,18697433
2017-10-11,34.506641,34.611008,34.345352,34.582542,29.496637,18163687
2017-10-12,34.611008,34.724857,34.421253,34.487667,29.415718,14750098
2017-10-13,34.506641,34.620495,34.392788,34.478176,29.407616,13458842
2017-10-16,34.487667,34.611008,34.041744,34.136623,29.116297,14315006
2017-10-17,34.089184,34.468693,33.918407,34.345352,29.294331,14776764
2017-10-18,34.392788,34.430740,33.956356,33.994308,28.994915,15196572
2017-10-19,34.051231,34.516129,34.003796,34.383301,29.326693,20858028
2017-10-20,34.440228,34.554081,34.184059,34.554081,29.472363,18447319
2017-10-23,34.440228,34.895638,34.440228,34.535103,29.456177,15978008
2017-10-24,34.582542,34.658443,34.146111,34.411766,29.350977,15826126
2017-10-25,34.345352,34.487667,34.079697,34.307400,29.261959,17523488
2017-10-26,34.240986,34.364326,33.776093,33.908916,28.922081,18374277
2017-10-27,33.709679,33.918407,33.586338,33.776093,28.808790,15746865
2017-10-30,33.614799,33.652752,33.225807,33.349148,28.444635,26679586
2017-10-31,33.254269,33.529411,32.352940,33.263756,28.371798,24794085
2017-11-01,33.216320,33.899429,33.111954,33.453510,28.533651,16557497
2017-11-02,33.462997,33.690701,33.235294,33.643265,28.695498,13880021
2017-11-03,33.633778,33.738140,33.510437,33.728653,28.768322,9358255
2017-11-06,33.766602,33.785580,33.320683,33.510437,28.582201,11200542
2017-11-07,33.491463,33.605312,33.434536,33.548386,28.614571,11480906
2017-11-08,33.557877,33.576851,33.235294,33.529411,28.598391,14302148
2017-11-09,33.282730,33.444023,33.055027,33.396584,28.745377,14088713
2017-11-10,33.301708,33.387096,33.017078,33.377609,28.729046,15858589
2017-11-13,33.415562,33.662239,33.339657,33.491463,28.827045,25072657
2017-11-14,33.444023,33.870968,33.415562,33.567364,28.892374,17278538
2017-11-15,33.472485,33.681213,33.425049,33.548386,28.876040,13646138
2017-11-16,33.529411,33.757114,33.444023,33.738140,29.039364,13625901
2017-11-17,33.557877,33.671726,33.368122,33.557877,28.884209,15649265
2017-11-20,33.567364,33.633778,33.462997,33.538898,28.867867,12455540
2017-11-21,33.586338,33.899429,33.567364,33.719166,29.023035,13333100
2017-11-22,33.633778,33.681213,33.510437,33.614799,28.933208,11122967
2017-11-24,33.690701,33.738140,33.557877,33.671726,28.982201,6742754
2017-11-27,33.700191,33.823528,33.567364,33.671726,28.982201,10848611
2017-11-28,33.766602,34.051231,33.700191,34.013283,29.276194,13687033
2017-11-29,34.098671,34.544594,34.041744,34.354839,29.570181,16122827
2017-11-30,34.354839,34.611008,34.231499,34.402279,29.611010,24063663
2017-12-01,34.430740,34.629982,34.165085,34.487667,29.684507,19588485
2017-12-04,34.620495,34.743832,34.203037,34.212524,29.447680,14847487
2017-12-05,34.079697,34.335861,33.690701,33.804554,29.096531,23525912
2017-12-06,33.757114,34.041744,33.690701,33.738140,29.039364,18317677
2017-12-07,33.738140,33.814041,33.349148,33.681213,28.990374,16661421
2017-12-08,33.510437,33.937382,33.510437,33.908916,29.186359,15705759
2017-12-11,34.193546,34.402279,33.861481,34.354839,29.570181,15138497
2017-12-12,34.497154,34.933586,34.392788,34.705883,29.872332,23700139
2017-12-13,34.696396,34.914612,34.601517,34.762810,29.921333,16639709
2017-12-14,34.848198,35.000000,34.478176,34.592030,29.774330,15585393
2017-12-15,34.895638,35.322582,34.829224,35.294117,30.378647,39820015
2017-12-18,35.313091,35.436432,35.161289,35.227703,30.321482,17670415
2017-12-19,35.294117,35.322582,34.990513,35.047440,30.166317,14817659
2017-12-20,35.094875,35.237190,34.554081,34.592030,29.774330,15914557
2017-12-21,34.667931,34.724857,34.335861,34.383301,29.594673,15566948
2017-12-22,34.411766,34.516129,34.203037,34.288425,29.513014,9063557
2017-12-26,34.240986,34.411766,34.108158,34.354839,29.570181,11480590
2017-12-27,34.449715,34.592030,34.373814,34.468693,29.668175,8768964
2017-12-28,34.497154,34.658443,34.392788,34.506641,29.700842,6939431
2017-12-29,34.373814,34.620495,34.364326,34.364326,29.578346,12038261
2018-01-02,34.516129,34.648956,34.383301,34.573055,29.758003,17059833
2018-01-03,34.582542,34.886147,34.373814,34.829224,29.978497,14183151
2018-01-04,34.829224,35.028461,34.724857,34.905125,30.043827,13046517
2018-01-05,34.933586,34.990513,34.734344,34.971539,30.100992,13167517
2018-01-08,34.838711,34.914612,34.468693,34.582542,29.766169,19964341
2018-01-09,34.573055,34.762810,34.497154,34.544594,29.733503,16876226
2018-01-10,34.478176,34.734344,34.449715,34.601517,29.782494,18755825
2018-01-11,34.762810,34.819733,34.554081,34.686909,29.856001,15102555
2018-01-12,34.753323,34.914612,34.592030,34.667931,29.839668,20240700
2018-01-16,34.696396,35.085388,34.601517,34.724857,29.888660,30536699
2018-01-17,34.933586,35.455406,34.886147,35.275143,30.362309,25332363
2018-01-18,35.265656,35.265656,34.819733,35.094875,30.207148,19946528
2018-01-19,35.284630,35.370018,34.629982,35.047440,30.166317,31133684
2018-01-22,35.000000,35.170776,34.848198,35.037952,30.158155,21380495
2018-01-23,34.933586,35.180267,34.667931,34.933586,30.068321,18527212
2018-01-24,35.094875,35.170776,34.848198,35.037952,30.158155,18673191
2018-01-25,35.075901,35.426945,35.009487,35.322582,30.403137,18988232
2018-01-26,35.388992,37.087288,35.388992,37.011387,31.856743,51441419
2018-01-29,37.001900,37.409866,36.783680,37.020874,31.864910,36779014
2018-01-30,36.252373,36.764706,35.436432,35.863377,30.868620,48483684
2018-01-31,35.977230,36.043644,34.943073,35.142315,30.247972,35859926
2018-02-01,34.734344,35.483871,34.734344,34.943073,30.355124,29697926
2018-02-02,34.724857,35.341557,34.639469,34.734344,30.173800,25588907
2018-02-05,34.611008,34.819733,32.258064,32.893738,28.574858,42463657
2018-02-06,32.409866,33.662239,32.258064,33.472485,29.077620,56035067
2018-02-07,33.330170,33.823528,33.178368,33.187855,28.830362,30955980
2018-02-08,33.206833,33.368122,31.878557,31.907021,27.717699,45850792
2018-02-09,32.438332,32.666035,31.499050,32.409866,28.154526,49851776
2018-02-12,32.685009,33.083492,32.286530,32.884251,28.566618,38743670
2018-02-13,32.798862,33.235294,32.647060,33.149906,28.797394,21559570
2018-02-14,32.922199,33.529411,32.789375,33.387096,29.003445,24494749
2018-02-15,33.557877,33.899429,33.282730,33.880455,29.432026,22588379
2018-02-16,33.927895,34.781784,33.851994,34.402279,29.885334,27659595
2018-02-20,34.174572,34.620495,34.041744,34.165085,29.679285,27202370
2018-02-21,34.127136,34.715370,33.899429,33.927895,29.473240,25872327
2018-02-22,34.032257,34.297913,33.785580,33.908916,29.456749,23983454
2018-02-23,34.089184,34.440228,33.994308,34.402279,29.885334,17940029
2018-02-26,34.430740,35.303604,34.354839,35.189754,30.569416,25407302
2018-02-27,35.170776,35.332069,34.857685,34.914612,30.330399,23543093
2018-02-28,35.132828,35.370018,34.449715,34.449715,29.926540,28360927
2018-03-01,34.269451,34.411766,33.396584,33.804554,29.366089,30282896
2018-03-02,33.728653,34.222012,33.586338,34.108158,29.629831,22271336
2018-03-05,33.984821,34.421253,33.937382,34.269451,29.769943,22319609
2018-03-06,34.383301,34.383301,33.918407,34.041744,29.572140,18003479
2018-03-07,33.776093,34.231499,33.728653,34.089184,29.613352,23440328
2018-03-08,34.146111,34.629982,34.089184,34.629982,30.083143,21646630
2018-03-09,34.734344,35.028461,34.658443,34.886147,30.305674,19300743
2018-03-12,35.028461,35.104362,34.629982,34.734344,30.173800,26571656
2018-03-13,34.914612,35.066414,34.563568,34.867172,30.289188,29560695
2018-03-14,34.952560,35.094875,34.326378,34.487667,29.959518,23378458
2018-03-15,34.487667,34.924099,34.487667,34.705883,30.149078,20508310
2018-03-16,34.762810,35.142315,34.743832,34.895638,30.313921,34125253
2018-03-19,34.914612,34.914612,34.231499,34.468693,29.943029,20003761
2018-03-20,34.506641,34.677418,34.269451,34.468693,29.943029,20295824
2018-03-21,34.620495,34.848198,34.345352,34.411766,29.893578,19071392
2018-03-22,34.184059,34.288425,33.652752,33.776093,29.341368,22094686
2018-03-23,33.671726,33.681213,32.675522,32.722961,28.426512,29385731
2018-03-26,33.140415,33.349148,32.561668,33.244781,28.879812,24926468
2018-03-27,33.377609,33.738140,32.998100,33.216320,28.855091,28835227
2018-03-28,33.377609,33.975330,33.320683,33.491463,29.094110,26349684
2018-03-29,33.700191,33.842506,33.273247,33.671726,29.250704,24804731
2018-04-02,33.605312,33.908916,32.979126,33.254269,28.888058,28323299
2018-04-03,33.311195,33.908916,33.130932,33.851994,29.407309,21347927
2018-04-04,33.510437,34.373814,33.434536,34.278938,29.778189,22010682
2018-04-05,33.842506,34.155598,33.709679,33.899429,29.448505,25781789
2018-04-06,33.738140,34.032257,33.102467,33.368122,28.986965,22288200
2018-04-09,33.491463,34.089184,33.415562,33.643265,29.225981,20457297
2018-04-10,34.155598,34.250473,33.889942,34.108158,29.629831,20667254
2018-04-11,33.899429,34.222012,33.766602,33.956356,29.497959,13879915
2018-04-12,34.184059,34.629982,34.127136,34.459202,29.934780,23817976
2018-04-13,34.544594,34.629982,34.278938,34.459202,29.934780,17774340
2018-04-16,34.629982,34.848198,34.525616,34.658443,30.107861,15932369
2018-04-17,34.867172,34.895638,34.411766,34.468693,29.943029,17675580
2018-04-18,34.516129,34.715370,34.421253,34.620495,30.074894,14652497
2018-04-19,34.525616,34.810246,34.411766,34.658443,30.107861,16636652
2018-04-20,34.629982,34.905125,34.601517,34.753323,30.190287,22371993
2018-04-23,34.791271,35.000000,34.724857,34.914612,30.330399,25381058
2018-04-24,35.018974,35.360531,34.886147,35.161289,30.544687,27106350
2018-04-25,35.028461,35.142315,34.639469,34.800758,30.231493,27730213
2018-04-26,34.914612,35.199242,34.867172,34.962048,30.371607,20405651
2018-04-27,34.895638,35.208729,34.819733,35.104362,30.495234,14425149
2018-04-30,35.227703,35.275143,34.535103,34.734344,30.173800,28295789
2018-05-01,33.757114,34.203037,32.865276,33.586338,29.176525,51278154
2018-05-02,33.368122,33.557877,32.960152,33.102467,28.756187,29550260
2018-05-03,33.036053,33.092979,32.656548,32.979126,28.649035,23517902
2018-05-04,32.789375,33.197342,32.609108,33.055027,28.714972,19795912
2018-05-07,33.007591,33.330170,32.931690,33.140415,28.789152,21580018
2018-05-08,33.121441,33.292221,32.931690,33.187855,28.830362,28269650
2018-05-09,33.225807,33.595825,33.083492,33.368122,28.986965,20430209
2018-05-10,33.206833,33.500950,33.102467,33.244781,29.161728,30906653
2018-05-11,33.330170,33.738140,33.273247,33.681213,29.544567,21619964
2018-05-14,33.690701,34.079697,33.671726,34.022770,29.844172,21485052
2018-05-15,33.690701,33.946869,33.662239,33.861481,29.702686,19345643
2018-05-16,33.899429,34.041744,33.747627,33.851994,29.694374,21870711
2018-05-17,33.804554,33.946869,33.624287,33.880455,29.719332,13021432
2018-05-18,33.785580,33.918407,33.614799,33.814041,29.661077,15734639
2018-05-21,33.880455,34.032257,33.700191,33.965843,29.794235,17802903
2018-05-22,33.965843,34.240986,33.861481,33.889942,29.727655,14477322
2018-05-23,33.851994,34.184059,33.804554,34.127136,29.935717,20358642
2018-05-24,34.117645,34.240986,33.937382,34.051231,29.869131,17523066
2018-05-25,33.984821,34.079697,33.719166,33.851994,29.694374,15005376
2018-05-29,33.557877,33.899429,33.510437,33.870968,29.711006,28179639
2018-05-30,34.108158,34.392788,34.060722,34.203037,30.002295,29093773
2018-05-31,34.108158,34.345352,34.051231,34.089184,29.902430,30926468
2018-06-01,34.402279,34.421253,34.259960,34.392788,30.168743,22345011
2018-06-04,34.544594,34.686909,34.373814,34.582542,30.335190,19015319
2018-06-05,34.639469,34.762810,34.478176,34.573055,30.326872,21476093
2018-06-06,34.535103,34.696396,34.335861,34.516129,30.276934,19368093
2018-06-07,34.620495,34.715370,34.506641,34.620495,30.368479,17083337
2018-06-08,34.658443,34.829224,34.582542,34.791271,30.518286,16453783
2018-06-11,34.914612,34.914612,34.421253,34.440228,30.210354,19505640
2018-06-12,34.525616,34.535103,34.297913,34.440228,30.210354,16371887
2018-06-13,34.506641,34.639469,34.345352,34.364326,30.143778,16029232
2018-06-14,34.364326,34.525616,34.203037,34.307400,30.093842,19959387
2018-06-15,34.335861,34.525616,34.184059,34.497154,30.260292,49156979
2018-06-18,34.278938,34.364326,33.899429,34.307400,30.093842,24143451
2018-06-19,34.051231,34.497154,34.032257,34.364326,30.143778,18484630
2018-06-20,34.430740,34.705883,34.354839,34.592030,30.343510,21354251
2018-06-21,34.411766,34.497154,34.297913,34.440228,30.210354,16893090
2018-06-22,34.620495,34.762810,34.535103,34.639469,30.385126,27018447
2018-06-25,34.459202,34.592030,34.288425,34.516129,30.276934,20424517
