Date,Open,High,Low,Close,Adj Close,Volume
2017-05-22,113.690002,115.000000,113.690002,114.699997,99.702927,3323940
2017-05-23,114.709999,115.440002,114.709999,115.050003,100.007172,3261263
2017-05-24,115.309998,116.330002,115.120003,116.059998,100.885109,2861092
2017-05-25,116.360001,117.680000,116.150002,117.529999,102.162888,3596138
2017-05-26,117.250000,118.004501,117.199997,117.910004,102.493225,3104759
2017-05-30,117.739998,118.120003,117.500000,118.010002,102.580139,3231598
2017-05-31,116.910004,117.940002,116.870003,116.870003,102.286926,5232886
2017-06-01,116.800003,117.260002,116.059998,117.230003,102.602013,4404853
2017-06-02,117.459999,117.699997,117.040001,117.669998,102.987099,3162869
2017-06-05,117.389999,117.970001,117.050003,117.879997,103.170906,2969490
2017-06-06,117.779999,117.940002,117.459999,117.699997,103.013367,2643156
2017-06-07,117.169998,117.570000,116.820000,117.050003,102.444473,3681102
2017-06-08,116.860001,117.080002,115.589996,115.889999,101.429214,3956707
2017-06-09,115.660004,116.129997,115.360001,115.940002,101.472992,3197723
2017-06-12,116.230003,116.620003,115.919998,116.230003,101.726791,3492098
2017-06-13,115.470001,116.589996,115.470001,116.320000,101.805557,2760749
2017-06-14,116.910004,118.059998,116.830002,117.370003,102.724548,3597092
2017-06-15,117.000000,117.480003,116.510002,117.209999,102.584503,3372664
2017-06-16,117.369003,117.400002,116.300003,116.860001,102.278183,5156209
2017-06-19,117.019997,117.290001,116.230003,117.290001,102.654541,2436611
2017-06-20,117.290001,118.135300,117.180000,117.949997,103.232178,3703498
2017-06-21,117.779999,118.239998,117.239998,117.419998,102.768295,3767097
2017-06-22,117.330002,117.410004,116.050003,116.150002,101.656792,3288149
2017-06-23,116.209999,117.370003,116.089996,116.959999,102.365700,3453406
2017-06-26,117.419998,117.830002,117.059998,117.120003,102.505737,2704461
2017-06-27,117.239998,117.379997,115.940002,115.940002,101.472992,2884276
2017-06-28,116.519997,116.870003,116.199997,116.379997,101.858078,3110592
2017-06-29,116.070000,116.199997,114.890099,115.180000,100.807816,3474360
2017-06-30,115.529999,116.113403,115.300003,115.489998,101.079132,3313250
2017-07-03,115.550003,116.000000,115.339996,115.440002,101.035378,2250824
2017-07-05,115.500000,115.550003,114.879997,115.300003,100.912842,4023052
2017-07-06,114.970001,115.419998,114.849998,115.129997,100.764053,4006999
2017-07-07,115.410004,115.659897,114.830002,115.510002,101.096642,3972345
2017-07-10,115.919998,116.000000,114.199997,114.269997,100.011368,5770578
2017-07-11,113.339996,113.980003,112.250000,113.739998,99.547493,6368121
2017-07-12,114.489998,114.980003,114.279999,114.769997,100.448975,3885229
2017-07-13,114.949997,115.040001,113.919998,114.019997,99.792549,3089432
2017-07-14,114.260002,115.114998,114.250000,114.930000,100.589020,2956439
2017-07-17,114.940002,115.160004,114.838303,114.930000,100.589020,2481948
2017-07-18,114.849998,115.150002,114.389999,115.010002,100.659019,2694840
2017-07-19,115.010002,115.349998,114.629997,115.339996,100.947838,2530307
2017-07-20,115.339996,116.055000,115.110001,115.510002,101.096642,3518141
2017-07-21,115.779999,116.669998,115.379997,116.629997,102.076897,3476433
2017-07-24,116.500000,116.669998,116.089996,116.129997,101.639259,3681323
2017-07-25,116.629997,116.779999,116.139999,116.449997,101.919334,3075078
2017-07-26,116.300003,117.419998,116.150002,117.190002,102.566994,3305495
2017-07-27,117.330002,118.059998,116.620003,117.339996,102.698288,2954795
2017-07-28,117.309998,117.470001,116.199997,116.610001,102.059387,3276278
2017-07-31,116.529999,116.860001,116.180000,116.610001,102.059387,3098647
2017-08-01,116.690002,116.779999,115.900002,115.919998,101.455475,2877629
2017-08-02,115.730003,115.978996,115.139999,115.610001,101.184166,2626447
2017-08-03,115.730003,116.660004,115.680000,116.300003,101.788063,2986158
2017-08-04,116.320000,116.489998,115.864998,116.370003,101.849342,2955165
2017-08-07,116.449997,117.220001,116.379997,116.959999,102.365700,2569552
2017-08-08,116.800003,116.949997,116.370003,116.709999,102.146904,2405675
2017-08-09,116.489998,116.699997,115.959999,116.629997,102.076897,2513720
2017-08-10,116.349998,116.839996,116.080002,116.379997,101.858078,2236003
2017-08-11,116.750000,117.250000,116.349998,116.510002,101.971863,2759739
2017-08-14,117.360001,118.180000,117.014000,117.839996,103.135895,3191713
2017-08-15,117.879997,119.150002,117.849998,118.970001,104.124901,2749754
2017-08-16,118.959999,119.364502,118.820000,119.099998,104.238663,2373919
2017-08-17,119.000000,119.389999,118.250000,118.389999,103.617287,3096945
2017-08-18,118.290001,118.430000,117.400002,117.599998,102.925842,3776515
2017-08-21,117.800003,118.459999,117.544998,118.260002,103.503510,2119494
2017-08-22,118.250000,118.699997,117.650002,117.919998,103.205910,2313592
2017-08-23,117.900002,118.120003,117.230003,117.290001,102.654541,2617188
2017-08-24,117.260002,117.300003,116.029999,116.220001,101.718056,4760009
2017-08-25,116.739998,116.900002,115.800003,115.849998,101.394234,3443198
2017-08-28,116.120003,116.290001,115.080002,115.540001,101.122917,2932567
2017-08-29,115.550003,116.099998,115.510002,115.839996,101.385445,2348661
2017-08-30,115.129997,115.419998,114.910004,115.150002,101.486816,2490984
2017-08-31,115.239998,115.839996,114.930000,115.730003,101.998009,4709458
2017-09-01,115.379997,116.092499,115.150002,115.839996,102.094940,0
2017-09-05,115.949997,116.059998,115.410004,115.870003,102.121376,2711444
2017-09-06,116.169998,116.470001,115.639999,116.349998,102.544418,2617480
2017-09-07,116.650002,117.290001,116.389999,116.989998,103.108498,2591335
2017-09-08,116.400002,116.480003,114.570000,115.040001,101.389862,4817716
2017-09-11,115.080002,115.889999,114.760002,115.690002,101.962746,3247937
2017-09-12,115.690002,115.949997,114.860001,115.000000,101.354614,2998041
2017-09-13,114.870003,115.169998,114.000000,114.449997,100.869865,5141388
2017-09-14,114.440002,114.550003,113.699997,114.190002,100.640724,3456869
2017-09-15,114.739998,114.980003,114.110001,114.849998,101.222397,5543002
2017-09-18,115.169998,115.230003,114.680000,114.989998,101.345795,2441253
2017-09-19,115.059998,115.120003,114.360001,114.489998,100.905128,2568270
2017-09-20,114.339996,114.650002,112.735001,113.580002,100.103104,4059794
2017-09-21,113.209999,113.820000,112.540001,112.800003,99.415665,3630921
2017-09-22,112.559998,112.870003,111.809998,111.849998,98.578377,3746257
2017-09-25,112.040001,112.139999,111.419998,111.940002,98.657707,3884875
2017-09-26,112.230003,112.300003,111.730003,111.809998,98.543137,2953812
2017-09-27,111.720001,111.875000,110.339996,111.099998,97.917374,4016054
2017-09-28,111.370003,112.730003,111.190002,111.639999,98.393288,11580515
2017-09-29,111.870003,112.029999,111.209999,111.430000,98.208214,5122308
2017-10-02,109.910004,110.519997,108.959999,109.120003,96.172318,8306308
2017-10-03,109.419998,109.650002,108.889999,109.129997,96.181114,6063997
2017-10-04,106.940002,110.160004,106.190002,109.339996,96.366211,9092229
2017-10-05,109.660004,110.989998,109.550003,110.449997,97.344490,5670385
2017-10-06,110.169998,110.669998,109.919998,110.400002,97.300430,3240241
2017-10-09,110.589996,110.930000,109.790001,110.010002,96.956711,1977771
2017-10-10,110.279999,110.860001,110.279999,110.779999,97.635330,3032284
2017-10-11,110.900002,111.809998,110.769997,111.510002,98.278725,4051052
2017-10-12,111.510002,112.510002,111.379997,112.449997,99.107178,3287194
2017-10-13,112.730003,112.980003,112.180000,112.620003,99.257027,3090451
2017-10-16,112.930000,113.629997,112.690002,113.570000,100.094299,2675935
2017-10-17,113.220001,113.559998,111.660004,112.190002,98.878044,3825150
2017-10-18,111.949997,112.440002,111.779999,111.949997,98.666489,2590474
2017-10-19,111.620003,112.790001,111.599998,112.669998,99.301079,2673739
2017-10-20,113.010002,113.019997,111.379997,111.610001,98.366844,3772276
2017-10-23,111.639999,112.449997,111.400002,111.690002,98.437355,2263178
2017-10-24,111.839996,111.865799,110.279999,110.750000,97.608894,3351128
2017-10-25,110.430000,110.528999,109.180000,110.070000,97.009583,3836942
2017-10-26,110.669998,111.239998,110.410004,110.730003,97.591270,2864970
2017-10-27,110.410004,110.847504,109.930000,110.599998,97.476707,3343218
2017-10-30,110.360001,110.370003,109.360001,109.650002,96.639420,2206123
2017-10-31,110.239998,110.764999,109.949997,110.230003,97.150604,4379361
2017-11-01,109.760002,110.680000,109.610001,110.129997,97.062469,2822423
2017-11-02,109.910004,110.180000,109.540001,110.050003,96.991966,2169838
2017-11-03,110.139999,110.650002,110.000000,110.220001,97.141800,1725671
2017-11-06,109.970001,110.000000,109.190002,109.260002,96.295685,3331780
2017-11-07,109.150002,110.580002,109.150002,110.470001,97.362137,3882026
2017-11-08,110.570000,112.040001,110.500000,112.000000,98.710579,3685289
2017-11-09,111.349998,112.440002,111.019997,111.480003,98.252281,2856901
2017-11-10,111.440002,112.974998,111.309998,112.750000,99.371574,3699459
2017-11-13,112.690002,114.190002,112.639999,114.040001,100.508507,3194459
2017-11-14,113.690002,116.190002,113.589996,115.760002,102.024437,4998865
2017-11-15,115.650002,115.930000,114.309998,115.099998,101.442757,3861487
2017-11-16,115.389999,115.834999,114.940002,115.230003,101.557312,3058092
2017-11-17,114.730003,115.139999,114.529999,114.680000,101.072586,2646372
2017-11-20,114.750000,115.849998,114.709999,114.910004,101.275291,3594344
2017-11-21,114.989998,116.330002,114.970001,116.050003,102.280029,3179259
2017-11-22,115.769997,116.000000,114.279999,115.080002,101.425110,3598467
2017-11-24,115.650002,116.300003,115.425003,115.900002,102.147827,1183004
2017-11-27,116.000000,116.400002,115.660004,115.849998,102.103775,2818867
2017-11-28,116.260002,116.830002,115.300003,116.769997,102.914589,3600399
2017-11-29,116.839996,117.379997,116.290001,116.839996,102.976273,3276286
2017-11-30,116.519997,117.209999,116.080002,116.519997,103.406677,5983960
2017-12-01,116.500000,116.849998,115.040001,116.779999,103.637436,4956550
2017-12-04,117.000000,118.199997,116.620003,117.459999,104.240921,4403025
2017-12-05,117.629997,117.940002,117.180000,117.589996,104.356277,3198612
2017-12-06,117.830002,118.910004,117.639999,118.900002,105.518845,3203561
2017-12-07,118.519997,118.639999,116.550003,116.730003,103.593071,5409520
2017-12-08,116.519997,116.599998,115.900002,116.570000,103.451057,3127499
2017-12-11,116.330002,117.434998,115.559998,117.389999,104.178787,2429359
2017-12-12,117.599998,118.370003,117.120003,117.400002,104.187675,2664632
2017-12-13,117.510002,118.209999,117.480003,117.800003,104.542656,3193861
2017-12-14,117.940002,118.599998,117.724998,118.019997,104.737900,4057799
2017-12-15,118.570000,119.360001,118.449997,119.220001,105.802849,7173530
2017-12-18,119.300003,119.739998,118.000000,118.050003,104.764526,3472719
2017-12-19,118.750000,119.385002,118.230003,118.610001,105.261490,3942543
2017-12-20,118.660004,119.120003,117.559998,119.019997,105.625343,4273447
2017-12-21,119.449997,119.570000,117.839996,118.260002,104.950882,2790002
2017-12-22,118.599998,118.750000,118.169998,118.599998,105.252625,2045573
2017-12-26,118.410004,119.239998,118.410004,118.889999,105.509987,2156768
2017-12-27,118.870003,119.400002,118.800003,119.300003,105.873825,2465123
2017-12-28,119.330002,119.529999,119.050003,119.349998,105.918213,1999330
2017-12-29,119.459999,120.570000,119.419998,119.919998,106.424057,3116358
2018-01-02,119.930000,120.180000,117.925102,118.059998,104.773392,4165804
2018-01-03,117.904999,118.470001,117.639999,117.750000,104.498283,4224441
2018-01-04,117.800003,119.110001,117.599998,118.330002,105.013008,3146952
2018-01-05,118.410004,119.089996,118.245003,118.669998,105.314735,2714157
2018-01-08,118.209999,118.739998,117.669998,117.989998,104.711273,5730359
2018-01-09,118.260002,118.980003,117.949997,118.080002,104.791138,4573557
2018-01-10,118.129997,118.360001,116.699997,117.480003,104.258675,3363949
2018-01-11,117.639999,117.849998,116.379997,116.879997,103.726189,3685198
2018-01-12,116.949997,118.010002,116.849998,117.379997,104.169922,4335547
2018-01-16,117.199997,118.349998,117.029999,117.860001,104.595909,4936457
2018-01-17,118.290001,120.169998,118.209999,119.180000,105.767365,4554561
2018-01-18,119.089996,119.620003,118.650002,119.050003,105.651978,6221784
2018-01-19,119.480003,120.680000,118.639999,120.169998,106.645920,6002630
2018-01-22,120.099998,121.849998,120.000000,121.510002,107.835129,4308565
2018-01-23,121.070000,122.510002,120.849998,121.300003,107.648750,3536885
2018-01-24,121.239998,121.480003,120.820000,121.139999,107.506767,3445192
2018-01-25,120.610001,121.453201,120.360001,120.900002,107.293777,2713029
2018-01-26,120.610001,121.839996,120.610001,121.760002,108.056984,3993852
2018-01-29,121.379997,122.160004,119.650002,119.669998,106.202187,3854724
2018-01-30,119.680000,121.199997,119.500000,119.889999,106.397446,4945184
2018-01-31,119.839996,120.750000,119.510002,120.300003,106.761307,4018071
2018-02-01,119.919998,121.010002,119.279999,120.300003,106.761307,3485603
2018-02-02,119.910004,120.279999,118.400002,118.669998,105.314735,3348919
2018-02-05,118.570000,119.660004,114.410103,114.459999,101.578537,5347638
2018-02-06,112.440002,113.949997,110.150002,113.559998,100.779816,6643066
2018-02-07,113.970001,115.769997,112.750000,113.500000,100.726578,4931420
2018-02-08,113.699997,113.720001,110.089996,110.150002,97.753593,4907893
2018-02-09,110.809998,111.989998,108.879997,111.180000,98.667671,5301683
2018-02-12,111.900002,112.750000,111.059998,111.930000,99.333267,4759243
2018-02-13,112.000000,112.669998,110.680000,112.139999,99.519646,5274742
2018-02-14,111.669998,111.900002,108.760002,109.110001,96.830627,7702711
2018-02-15,109.529999,111.040001,108.720001,110.970001,98.481308,5125236
2018-02-16,111.059998,111.699997,109.760002,111.059998,98.561172,5578509
2018-02-20,110.959999,110.980003,109.339996,109.480003,97.158989,3835520
2018-02-21,109.349998,109.840500,107.940002,108.000000,95.845558,4501948
2018-02-22,108.330002,109.970001,108.019997,109.260002,96.963745,5394741
2018-02-23,109.360001,110.050003,108.570000,109.680000,97.336494,4760425
2018-02-26,110.120003,111.169998,110.029999,110.940002,98.454697,5355408
2018-02-27,111.190002,112.080002,110.709999,110.889999,98.410309,6385795
2018-02-28,111.000000,111.650002,109.680000,109.730003,97.380875,4638876
2018-03-01,109.209999,109.879997,107.240997,108.120003,96.661186,6896334
2018-03-02,107.910004,109.320000,107.900002,109.040001,97.483665,4903615
2018-03-05,108.459999,109.599998,108.019997,109.430000,97.832344,3781706
2018-03-06,109.360001,109.620003,108.440002,109.580002,97.966431,3380798
2018-03-07,108.889999,110.059998,108.610001,109.839996,98.198891,4612636
2018-03-08,110.029999,112.129997,109.580002,112.080002,100.201477,5437692
2018-03-09,112.269997,112.570000,111.642403,112.540001,100.612740,3680552
2018-03-12,112.500000,113.089996,112.074997,112.750000,100.800468,4509634
2018-03-13,113.269997,113.900002,112.720001,113.599998,101.560394,4589989
2018-03-14,113.570000,113.769997,112.230003,112.610001,100.675323,4055703
2018-03-15,112.400002,113.250000,111.660004,111.989998,100.121010,3906797
2018-03-16,112.330002,113.199997,111.580002,111.639999,99.808136,7730790
2018-03-19,111.650002,111.989998,110.050003,110.360001,98.663765,4216684
2018-03-20,110.750000,111.300003,109.830002,109.900002,98.252518,3319048
2018-03-21,109.889999,110.080002,108.529999,108.739998,97.215469,3867590
2018-03-22,108.449997,109.669998,107.800003,107.940002,96.500244,4325503
2018-03-23,108.089996,108.739998,105.938004,106.150002,94.899971,4873324
2018-03-26,106.680000,107.470001,106.089996,106.809998,95.490005,4119419
2018-03-27,107.230003,108.540001,106.510002,107.639999,96.232056,5036264
2018-03-28,108.139999,110.110001,108.000000,109.180000,97.608833,6412990
2018-03-29,110.120003,110.660004,108.970001,109.150002,97.582016,3829547
2018-04-02,108.620003,109.220001,106.440002,107.050003,95.704590,4325461
2018-04-03,107.389999,108.529999,106.589996,108.190002,96.723747,4698983
2018-04-04,107.779999,110.730003,107.239998,110.180000,98.502861,4694224
2018-04-05,110.430000,111.180000,109.750000,110.570000,98.851501,3275716
2018-04-06,110.059998,110.980003,108.769997,109.300003,97.716118,3579131
2018-04-09,109.540001,110.449997,108.779999,109.379997,97.787643,2619974
2018-04-10,109.739998,110.199997,108.919998,109.400002,97.805519,2827266
2018-04-11,108.570000,109.470001,108.419998,108.680000,97.161827,4000221
2018-04-12,108.959999,109.510002,108.269997,108.309998,96.831039,2691695
2018-04-13,108.849998,109.459999,108.519997,109.260002,97.680351,2828252
2018-04-16,109.750000,110.639999,109.519997,109.919998,98.270409,2769769
2018-04-17,108.690002,109.080002,107.980003,108.870003,97.331680,5021990
2018-04-18,108.970001,109.360001,106.459999,106.980003,95.642006,6525506
2018-04-19,106.709999,106.940002,105.080002,105.570000,94.381432,6320197
2018-04-20,105.449997,105.599998,102.269997,102.480003,91.618919,8649951
2018-04-23,102.550003,102.800003,101.839996,102.580002,91.708313,6670566
2018-04-24,102.620003,102.849998,100.970001,101.440002,90.689148,5695475
2018-04-25,101.209999,102.360001,100.849998,101.150002,90.429871,4828302
2018-04-26,102.250000,104.080002,101.150002,103.260002,92.316254,5978848
2018-04-27,102.220001,102.989998,101.650002,101.709999,90.930527,4765865
2018-04-30,101.849998,102.385002,100.580002,100.940002,90.242134,5479886
2018-05-01,100.360001,100.930000,98.570000,99.129997,88.623955,4543872
2018-05-02,99.160004,99.357300,97.029999,97.230003,86.925331,5927696
2018-05-03,97.480003,98.089996,96.699997,97.599998,87.256104,6668179
2018-05-04,97.550003,99.769997,97.500000,98.989998,88.498802,5936965
2018-05-07,98.980003,99.309998,98.070000,98.230003,87.819344,3475402
2018-05-08,97.910004,97.989998,96.430000,96.790001,86.531937,5333659
2018-05-09,97.190002,97.519997,95.940002,96.160004,85.968727,6201454
2018-05-10,96.430000,97.739998,96.400002,97.269997,86.961067,3100581
2018-05-11,97.580002,98.260002,96.879997,97.430000,87.104141,3507269
2018-05-14,97.690002,97.729897,96.730003,97.150002,86.853798,4307908
2018-05-15,96.610001,97.239998,96.355003,96.800003,86.540909,6555680
2018-05-16,96.639999,97.550003,96.550003,97.190002,86.889580,5544684
2018-05-17,97.550003,97.989998,97.150002,97.919998,87.542206,6531126
2018-05-18,98.309998,98.449997,97.320000,97.510002,87.175659,6893957
2018-05-21,98.220001,99.980003,98.059998,99.510002,88.963684,6678100
2018-05-22,99.779999,100.459999,99.430000,99.930000,89.339180,6807646
2018-05-23,99.930000,100.599998,99.610001,100.449997,89.804062,6249855
2018-05-24,100.309998,100.580002,99.760002,100.180000,89.562683,4664307
2018-05-25,100.180000,101.110001,99.900002,100.309998,89.678909,5324275
2018-05-29,100.000000,101.285004,100.000000,101.099998,90.385170,8302569
2018-05-30,101.660004,102.239998,101.089996,101.830002,91.037827,6246348
2018-05-31,101.150002,101.300003,99.660004,100.250000,90.449097,7642517
2018-06-01,100.540001,100.930000,99.650002,100.250000,90.449097,4414613
2018-06-04,100.769997,101.089996,100.025002,100.120003,90.331818,3931982
2018-06-05,100.459999,100.959503,99.879997,100.209999,90.413010,4851861
2018-06-06,100.400002,100.860001,99.815002,100.830002,90.972382,3946695
2018-06-07,100.510002,101.510002,100.330002,101.160004,91.270134,5052853
2018-06-08,101.180000,102.610001,101.180000,102.489998,92.470100,4795523
2018-06-11,102.610001,103.410004,102.269997,103.209999,93.119705,3984511
2018-06-12,103.230003,104.550003,102.820000,104.480003,94.265556,5075912
2018-06-13,104.160004,105.599998,104.160004,105.269997,94.978310,7553461
2018-06-14,105.260002,105.360001,104.430000,105.129997,94.851997,4812635
2018-06-15,105.099998,107.750000,104.820000,107.610001,97.089554,10572996
2018-06-18,107.010002,107.209999,104.830002,105.379997,95.077568,5971395
2018-06-19,105.489998,106.680000,105.220001,105.959999,95.600868,5504407
2018-06-20,105.730003,106.110001,105.360001,105.809998,95.465515,4601418
2018-06-21,106.570000,107.425003,106.300003,107.239998,96.755730,6550685
2018-06-22,107.239998,108.669998,107.139999,108.370003,97.775246,5709358
2018-06-25,107.709999,109.589996,107.709999,108.989998,98.334633,5183024
2018-06-26,109.050003,109.169998,107.470001,108.050003,97.486542,5034143
