Date,Open,High,Low,Close,Adj Close,Volume
2017-06-30,91.959999,92.000000,91.160004,91.400002,80.645416,16889868
2017-07-03,91.559998,93.480003,91.410004,92.750000,82.286720,13208087
2017-07-05,93.120003,93.790001,92.610001,93.680000,83.111801,17532502
2017-07-06,93.540001,94.510002,92.879997,93.379997,82.845642,16594819
2017-07-07,93.959999,94.169998,93.230003,93.849998,83.262627,12816622
2017-07-10,93.500000,93.680000,93.089996,93.190002,82.677086,13985891
2017-07-11,93.330002,93.330002,92.279999,92.830002,82.357674,13261812
2017-07-12,92.610001,92.830002,92.070000,92.510002,82.073799,13539874
2017-07-13,92.690002,93.379997,92.339996,93.099998,82.597237,12807236
2017-07-14,90.809998,92.605003,90.580002,92.250000,81.843117,22233947
2017-07-17,91.820000,91.989998,91.250000,91.389999,81.080147,14371192
2017-07-18,90.449997,91.580002,90.320000,91.070000,80.796234,14717566
2017-07-19,91.339996,91.619904,91.000999,91.199997,80.911568,11650795
2017-07-20,91.150002,91.720001,90.900002,91.199997,80.911568,11561600
2017-07-21,91.059998,91.360001,90.519997,90.889999,80.636536,10970762
2017-07-24,90.959999,91.540001,90.910004,91.279999,80.982544,10724716
2017-07-25,92.370003,93.519997,92.269997,92.800003,82.331070,16445677
2017-07-26,93.099998,93.190002,91.680000,91.930000,81.559219,11814742
2017-07-27,91.830002,92.059998,91.160004,91.550003,81.222107,12328950
2017-07-28,91.449997,91.750000,90.904999,91.279999,80.982544,9351915
2017-07-31,91.510002,92.360001,91.500000,91.800003,81.443878,11520329
2017-08-01,92.489998,93.139999,92.279999,93.029999,82.535133,12520908
2017-08-02,92.864998,93.209999,92.504997,93.110001,82.606094,10165204
2017-08-03,92.699997,93.129997,92.235001,92.500000,82.064926,11074804
2017-08-04,93.500000,94.400002,93.471001,93.660004,83.094048,14321764
2017-08-07,93.889999,94.190002,93.709999,94.019997,83.413437,7978336
2017-08-08,93.949997,95.219299,93.599998,93.680000,83.111801,13744791
2017-08-09,92.980003,93.680000,92.830002,93.529999,82.978714,11212846
2017-08-10,92.900002,93.070000,92.070000,92.190002,81.789894,13249787
2017-08-11,92.129997,92.669998,91.239998,91.419998,81.106750,10678627
2017-08-14,92.370003,92.900002,92.330002,92.489998,82.056068,10994668
2017-08-15,93.309998,93.559998,92.650002,92.730003,82.268982,8812526
2017-08-16,93.040001,93.230003,91.879997,92.089996,81.701164,11085201
2017-08-17,91.760002,91.959999,90.500000,90.650002,80.423622,13837160
2017-08-18,90.309998,91.540001,90.190002,90.739998,80.503456,13039540
2017-08-21,90.849998,90.940002,90.160004,90.629997,80.405876,11501927
2017-08-22,91.070000,91.709999,91.000000,91.559998,81.230965,9211721
2017-08-23,90.870003,92.339996,90.839996,91.669998,81.328552,8811019
2017-08-24,91.930000,92.120003,91.410004,91.519997,81.195473,8623165
2017-08-25,91.879997,92.480003,91.800003,91.889999,81.523743,11786214
2017-08-28,92.160004,92.190002,91.129997,91.599998,81.266472,7291546
2017-08-29,90.449997,91.309998,90.309998,91.099998,80.822861,10885225
2017-08-30,91.250000,91.875000,91.190002,91.309998,81.009155,9165272
2017-08-31,91.809998,91.849998,90.800003,90.889999,80.636536,13215504
2017-09-01,91.250000,92.360001,90.949997,91.699997,81.355164,9814834
2017-09-05,91.019997,91.105003,89.024300,89.510002,79.412224,17030923
2017-09-06,90.000000,90.517197,89.639999,90.110001,79.944550,11845663
2017-09-07,90.110001,90.129997,88.080002,88.529999,78.542793,14403926
2017-09-08,88.309998,89.419998,88.239998,88.419998,78.445183,14241798
2017-09-11,89.389999,90.250000,88.949997,89.790001,79.660629,13219017
2017-09-12,90.169998,91.250000,90.099998,90.889999,80.636536,14003411
2017-09-13,90.610001,91.500000,90.320000,91.150002,80.867210,12484778
2017-09-14,91.199997,91.529999,90.739998,90.970001,80.707542,10561026
2017-09-15,91.080002,91.709999,90.760002,91.620003,81.284195,18169845
2017-09-18,91.930000,93.135002,91.849998,92.919998,82.437523,11317690
2017-09-19,92.709999,94.360001,92.519997,93.940002,83.342468,12623659
2017-09-20,94.099998,95.290001,93.709999,94.599998,83.928017,15311218
2017-09-21,94.459999,95.370003,94.190002,95.029999,84.309517,10849779
2017-09-22,94.699997,94.980003,94.430000,94.830002,84.132065,8358310
2017-09-25,94.510002,94.879997,93.449997,94.120003,83.502159,10463407
2017-09-26,93.779999,94.029999,93.341003,93.699997,83.129547,9355111
2017-09-27,94.970001,95.720001,94.580002,95.180000,84.442589,15088301
2017-09-28,95.589996,95.879997,94.910004,95.379997,84.620018,10270373
2017-09-29,95.300003,95.519997,95.019997,95.510002,84.735359,11438217
2017-10-02,95.769997,96.879997,95.459999,96.839996,85.915329,13796875
2017-10-03,96.830002,97.430000,96.773903,97.349998,86.367783,9632232
2017-10-04,97.300003,97.440002,96.279999,96.360001,85.489456,12164773
2017-10-05,96.000000,97.400002,95.550003,97.089996,86.640633,14235619
2017-10-06,97.550003,97.639999,96.470001,96.919998,86.488922,10228509
2017-10-09,96.959999,97.070000,96.139999,96.410004,86.033821,7765100
2017-10-10,96.455002,97.180000,96.239998,97.129997,86.676323,10631527
2017-10-11,96.830002,97.010002,96.139999,96.839996,86.417534,14283617
2017-10-12,97.300003,97.500000,95.620003,95.989998,85.659019,18251616
2017-10-13,95.480003,96.709999,94.959999,95.860001,85.542999,13190576
2017-10-16,96.339996,97.949997,96.339996,97.839996,87.309921,12434009
2017-10-17,98.070000,98.179001,97.320000,97.620003,87.113594,10335687
2017-10-18,98.150002,98.550003,97.629997,97.989998,87.443756,10158626
2017-10-19,97.190002,98.199997,97.089996,98.110001,87.550842,9133863
2017-10-20,99.279999,99.889999,98.730103,99.510002,88.800179,15326608
2017-10-23,99.510002,99.989998,99.239998,99.339996,88.648468,9238624
2017-10-24,99.879997,101.190002,99.760002,100.919998,90.058418,13000801
2017-10-25,101.250000,101.449997,100.190002,101.019997,90.147652,14632741
2017-10-26,101.349998,102.420097,101.320000,101.739998,90.790169,13054361
2017-10-27,101.430000,102.226303,101.050003,101.769997,90.816948,10400446
2017-10-30,101.129997,101.930000,100.870003,101.410004,90.495689,8839456
2017-10-31,101.370003,101.699997,100.570000,100.610001,89.781792,8690197
2017-11-01,101.099998,101.699997,100.730003,100.919998,90.058418,8418239
2017-11-02,100.870003,101.764999,100.160004,101.589996,90.656303,8731788
2017-11-03,101.099998,101.525002,100.730003,101.410004,90.495689,7103513
2017-11-06,101.339996,101.687401,100.660004,100.779999,89.933479,8121544
2017-11-07,100.559998,100.750000,98.250000,98.750000,88.121979,18822583
2017-11-08,98.269997,98.370003,97.150002,97.639999,87.131424,18524671
2017-11-09,97.120003,98.214996,96.809998,97.629997,87.122513,13697785
2017-11-10,97.809998,98.339996,97.500000,97.510002,87.015427,9314009
2017-11-13,96.690002,98.050003,96.620003,97.860001,87.327751,9303072
2017-11-14,97.339996,97.779999,96.849998,97.269997,86.801254,11043772
2017-11-15,96.389999,98.739998,95.949997,98.190002,87.622231,15384080
2017-11-16,98.529999,99.059998,98.309998,98.470001,87.872108,9808033
2017-11-17,97.820000,98.410004,97.570000,98.139999,87.577606,9017866
2017-11-20,98.449997,99.144997,97.760002,99.010002,88.353966,9483200
2017-11-21,99.500000,99.550003,98.910004,98.930000,88.282578,13389407
2017-11-22,99.029999,99.523903,98.589996,98.639999,88.023804,7342248
2017-11-24,98.830002,98.900002,98.260002,98.320000,87.738251,3680043
2017-11-27,98.309998,99.129997,97.930000,97.930000,87.390221,13076207
2017-11-28,98.209999,101.699997,97.970001,101.360001,90.451080,16772956
2017-11-29,102.410004,104.220001,101.959999,103.730003,92.565994,21105546
2017-11-30,104.739998,106.660004,104.040001,104.519997,93.270973,23945890
2017-12-01,104.900002,105.316002,102.199997,104.790001,93.511925,19683510
2017-12-04,107.730003,108.400002,106.769997,106.949997,95.439430,23576608
2017-12-05,107.169998,107.410004,104.120003,105.720001,94.341820,17193948
2017-12-06,105.410004,105.760002,104.525002,104.930000,93.636833,15476226
2017-12-07,103.949997,105.184998,103.730003,104.620003,93.360214,13371781
2017-12-08,105.080002,105.940002,104.339996,105.930000,94.529221,13506869
2017-12-11,105.720001,106.059998,105.309998,105.620003,94.252586,10591228
2017-12-12,105.919998,107.370003,105.540001,106.849998,95.350212,15508840
2017-12-13,106.699997,107.110001,105.480003,105.510002,94.154427,15020293
2017-12-14,106.120003,106.449997,104.639999,104.660004,93.395905,13034232
2017-12-15,105.790001,106.519997,105.199997,106.139999,94.716621,29350598
2017-12-18,107.190002,107.629997,106.480003,106.959999,95.448364,12713148
2017-12-19,107.349998,107.489998,106.440002,106.510002,95.046799,12149937
2017-12-20,107.599998,107.730499,106.089996,106.139999,94.716621,13091473
2017-12-21,106.589996,108.070000,106.559998,107.830002,96.224739,12323670
2017-12-22,108.199997,108.459999,106.805000,107.449997,95.885651,14573385
2017-12-26,107.199997,107.989998,106.400002,107.019997,95.501907,7403739
2017-12-27,106.669998,107.290001,106.669998,107.220001,95.680389,9496548
2017-12-28,107.400002,107.839996,107.160103,107.790001,96.189041,7440555
2017-12-29,108.089996,108.279999,106.940002,106.940002,95.430519,8925701
2018-01-02,107.629997,108.019997,106.805603,107.949997,96.331818,13578835
2018-01-03,107.860001,108.489998,107.480003,108.059998,96.429977,11901037
2018-01-04,108.360001,110.029999,108.199997,109.040001,97.811394,12953656
2018-01-05,109.260002,109.550003,107.775002,108.339996,97.183479,14154974
2018-01-08,108.150002,108.680000,107.699997,108.500000,97.326996,12466512
2018-01-09,108.720001,109.629997,108.489998,109.050003,97.820366,13292310
2018-01-10,109.470001,110.699997,109.389999,110.250000,98.896782,15834468
2018-01-11,110.669998,110.929001,110.051003,110.839996,99.426033,13676788
2018-01-12,111.650002,112.849998,110.839996,112.669998,101.067604,18884229
2018-01-16,111.510002,113.430000,111.070000,112.269997,100.708771,22703336
2018-01-17,111.889999,113.295799,111.309998,112.989998,101.354630,14940266
2018-01-18,112.760002,113.722603,112.269997,113.260002,101.596825,14572911
2018-01-19,113.940002,114.339996,112.804001,113.010002,101.372581,18785468
2018-01-22,112.660004,114.389999,112.500000,114.330002,102.556648,12475654
2018-01-23,113.669998,114.639999,113.349998,114.209999,102.448997,12320751
2018-01-24,114.860001,116.000000,114.660004,115.669998,103.758667,15904504
2018-01-25,116.040001,116.169998,115.074997,115.699997,103.785561,13509957
2018-01-26,115.699997,116.320000,114.959999,116.320000,104.341728,13883875
2018-01-29,116.019997,117.352898,116.019997,116.199997,104.234077,11679919
2018-01-30,115.529999,116.599998,114.980003,115.110001,103.256310,14279124
2018-01-31,115.650002,116.660004,115.160004,115.669998,103.758667,13141423
2018-02-01,115.769997,116.985001,115.480003,116.870003,104.835083,13800613
2018-02-02,116.489998,116.919998,114.089996,114.279999,102.511795,16477307
2018-02-05,113.000000,114.589996,103.980003,108.800003,97.596100,30097591
2018-02-06,106.849998,112.480003,106.610001,112.110001,100.565247,33114833
2018-02-07,111.550003,114.449997,111.146004,112.870003,101.246986,21878324
2018-02-08,113.110001,113.110001,107.839996,107.879997,96.770844,27425837
2018-02-09,109.099998,111.050003,106.229897,110.040001,98.708412,28188027
2018-02-12,111.169998,112.724998,110.070000,111.739998,100.233353,18043325
2018-02-13,111.320000,113.050003,110.800003,112.430000,100.852295,16358181
2018-02-14,112.629997,115.269997,112.529999,115.029999,103.184570,15186858
2018-02-15,115.739998,115.985001,114.220001,115.510002,103.615135,12130197
2018-02-16,114.550003,116.070000,114.500000,114.680000,102.870605,13214253
2018-02-20,114.650002,115.389999,113.970001,114.709999,102.897514,13461495
2018-02-21,115.000000,117.449997,114.669998,115.190002,103.328072,14212461
2018-02-22,115.500000,116.425003,114.760002,114.980003,103.139717,17070356
2018-02-23,115.309998,117.389999,115.309998,117.309998,105.229774,12162523
2018-02-26,118.139999,118.900002,117.320000,118.769997,106.539421,16511229
2018-02-27,118.910004,119.330002,117.349998,117.360001,105.274620,17563345
2018-02-28,117.820000,118.489998,115.339996,115.500000,103.606155,17735637
2018-03-01,115.480003,116.642700,112.650002,113.430000,101.749329,18690017
2018-03-02,112.389999,113.559998,111.120003,113.320000,101.650658,18353697
2018-03-05,112.050003,115.925003,111.889999,115.059998,103.211472,13933039
2018-03-06,115.639999,115.820000,114.320000,115.160004,103.301170,10674360
2018-03-07,113.750000,115.099998,113.110001,114.730003,102.915451,13006514
2018-03-08,115.110001,115.230003,113.209999,114.739998,102.924423,11173721
2018-03-09,116.550003,118.080002,115.669998,118.040001,105.884598,15366583
2018-03-12,118.000000,118.750000,117.250000,117.660004,105.543739,12339295
2018-03-13,118.199997,118.470001,115.830002,116.250000,104.278915,13312340
2018-03-14,116.559998,116.589996,114.599998,114.949997,103.112793,12905124
2018-03-15,115.870003,116.000000,114.830002,115.239998,103.372948,8747977
2018-03-16,115.339996,116.601501,115.339996,115.440002,103.552322,19888948
2018-03-19,115.099998,115.449997,113.300003,114.529999,102.736046,13214919
2018-03-20,114.870003,115.445000,114.445000,114.639999,102.834717,9921175
2018-03-21,114.809998,116.629997,114.209999,114.739998,102.924423,13632983
2018-03-22,113.199997,113.599998,109.540001,109.949997,98.627678,22550426
2018-03-23,110.269997,110.919998,106.760002,107.010002,95.990433,23081509
2018-03-26,109.190002,111.160004,108.644997,110.309998,98.950615,20217469
2018-03-27,111.070000,111.690002,107.300003,108.169998,97.030991,18039921
2018-03-28,108.279999,109.169899,106.650002,108.000000,96.878494,19189269
2018-03-29,108.500000,110.779999,107.779999,109.970001,98.645622,13274639
2018-04-02,109.959999,110.730003,106.080002,107.849998,96.743919,18822525
2018-04-03,108.360001,109.502502,107.260002,109.330002,98.071533,14050737
2018-04-04,107.099998,111.209999,107.019997,110.989998,99.560585,15302608
2018-04-05,111.629997,112.830002,111.389999,111.879997,100.867867,16627035
2018-04-06,110.550003,111.550003,107.820000,109.089996,98.352493,18906018
2018-04-09,110.010002,112.980003,109.889999,110.400002,99.533539,15974349
2018-04-10,112.129997,112.870003,111.419998,112.510002,101.435852,14003640
2018-04-11,111.660004,111.809998,110.514999,110.620003,99.731888,14503294
2018-04-12,111.559998,114.389999,111.500000,113.370003,102.211197,16435523
2018-04-13,115.019997,115.150002,109.050003,110.300003,99.443390,39152760
2018-04-16,110.940002,111.470001,109.790001,110.209999,99.362244,16580538
2018-04-17,111.370003,111.919998,109.989998,110.209999,99.362244,15501350
2018-04-18,110.529999,111.070000,108.889999,109.320000,98.559837,16081436
2018-04-19,109.529999,111.870003,109.500000,111.720001,100.723633,17910955
2018-04-20,112.300003,112.739998,110.879997,111.470001,100.498215,15584384
2018-04-23,111.570000,111.949997,110.629997,110.930000,100.011375,11285831
2018-04-24,111.750000,112.900002,109.589996,110.410004,99.542572,16453112
2018-04-25,110.269997,110.529999,108.599998,109.989998,99.163902,13548246
2018-04-26,109.970001,110.820000,109.339996,110.099998,99.263077,10299488
2018-04-27,109.550003,110.159897,109.129997,109.400002,98.631966,9383967
2018-04-30,109.750000,110.300003,108.750000,108.779999,98.073021,13744860
2018-05-01,108.449997,108.970001,107.540001,108.779999,98.073021,10503353
2018-05-02,108.110001,109.489998,107.730003,107.919998,97.297638,12162086
2018-05-03,107.589996,107.769997,105.181000,107.239998,96.684570,15379091
2018-05-04,106.430000,108.739998,105.980003,108.430000,97.757439,11967906
2018-05-07,108.760002,109.680000,108.360001,109.370003,98.604912,9356721
2018-05-08,109.529999,111.339996,109.279999,110.989998,100.065460,12543228
2018-05-09,111.440002,113.639999,111.029999,113.410004,102.247269,11368094
2018-05-10,113.190002,114.440002,112.750000,114.290001,103.040665,9159709
2018-05-11,114.489998,114.730003,113.669998,113.860001,102.652977,10253045
2018-05-14,114.110001,114.699997,113.739998,113.900002,102.689041,8710654
2018-05-15,113.910004,113.910004,112.570000,113.029999,101.904663,11536212
2018-05-16,112.889999,113.690002,112.629997,113.339996,102.184158,7571089
2018-05-17,113.199997,113.410004,112.199997,112.959999,101.841568,8617204
2018-05-18,112.750000,112.800003,110.839996,111.129997,100.191681,11806349
2018-05-21,112.050003,112.540001,111.919998,112.150002,101.111298,9441931
2018-05-22,112.349998,114.285202,112.290001,113.010002,101.886650,11507550
2018-05-23,112.510002,112.769997,111.120003,112.489998,101.417824,11453916
2018-05-24,112.139999,112.150002,110.114998,111.230003,100.281837,13962865
2018-05-25,110.459999,111.080002,110.195000,110.660004,99.767960,8283548
2018-05-29,109.180000,109.199997,104.955002,105.930000,95.503510,30643840
2018-05-30,107.639999,108.599998,106.650002,108.349998,97.685303,17378900
2018-05-31,107.949997,108.190002,106.419998,107.010002,96.477211,18531793
2018-06-01,108.339996,108.940002,107.800003,108.400002,97.730408,13594185
2018-06-04,108.989998,109.254997,108.269997,108.449997,97.775475,9415437
2018-06-05,108.239998,108.309998,107.070000,107.839996,97.225494,10415231
2018-06-06,108.660004,110.739998,108.480003,110.360001,99.497475,15453563
2018-06-07,111.180000,111.500000,110.025002,110.800003,99.894150,13444427
2018-06-08,110.620003,111.139999,110.059998,111.110001,100.173637,10383168
2018-06-11,111.120003,111.910004,110.769997,110.830002,99.921211,12642897
2018-06-12,111.139999,111.529999,109.519997,110.190002,99.344208,15294082
2018-06-13,110.459999,111.445000,109.580002,109.970001,99.145859,14979749
2018-06-14,110.279999,110.360001,107.779999,108.029999,97.396812,20487343
2018-06-15,107.800003,108.379997,106.269997,107.900002,97.279617,26028572
2018-06-18,107.260002,108.400002,106.690002,108.180000,97.532036,9786825
2018-06-19,106.900002,107.879997,106.599998,107.550003,96.964050,12707154
2018-06-20,108.180000,108.639999,107.440002,107.540001,96.955048,8876903
2018-06-21,107.099998,108.206100,106.529999,107.510002,96.927986,11048735
2018-06-22,108.160004,108.370003,105.510002,105.750000,95.341225,19938788
2018-06-25,105.660004,105.699997,103.959999,104.790001,94.475723,16907607
2018-06-26,104.709999,105.209999,103.110001,104.860001,94.538834,17086772
